date,open,high,low,close,volume
1997-12-01,0.7543,0.8095,0.7543,0.7727,25200
1997-12-02,0.7727,0.8463,0.7543,0.7727,57300
1997-12-03,0.7636,0.7727,0.7543,0.7543,15600
1997-12-04,0.8095,0.8095,0.7589,0.7589,11100
1997-12-05,0.7359,0.7359,0.7359,0.7359,3900
1997-12-08,0.8004,0.8004,0.7359,0.7359,25500
1997-12-09,0.7727,0.7727,0.6807,0.6991,47100
1997-12-10,0.6807,0.6991,0.6807,0.6991,15300
1997-12-11,0.6991,0.6991,0.6623,0.6807,7200
1997-12-12,0.6807,0.7359,0.5519,0.5703,92100
1997-12-15,0.5519,0.6623,0.5519,0.5796,198000
1997-12-16,0.6071,0.6532,0.6071,0.6348,33600
1997-12-17,0.5887,0.6439,0.5887,0.6255,31200
1997-12-18,0.6255,0.6255,0.5887,0.6071,78600
1997-12-19,0.5703,0.6255,0.5703,0.6255,80100
1997-12-22,0.5887,0.5887,0.5887,0.5887,28800
1997-12-23,0.5980,0.6164,0.5980,0.6071,35100
1997-12-24,0.5887,0.5980,0.5887,0.5980,5100
1997-12-26,0.6164,0.6164,0.5887,0.6071,17400
1997-12-29,0.5887,0.6164,0.5796,0.5796,21900
1997-12-30,0.5887,0.6071,0.5796,0.6071,93900
1997-12-31,0.6071,0.6071,0.5796,0.5980,152400
1998-01-02,0.6071,0.6164,0.6071,0.6164,30900
1998-01-05,0.6439,0.6485,0.6255,0.6439,103500
1998-01-06,0.6532,0.6807,0.6439,0.6807,39600
1998-01-07,0.6623,0.6807,0.6255,0.6807,21600
1998-01-08,0.6623,0.6991,0.6623,0.6991,30000
1998-01-09,0.7727,0.7727,0.6807,0.6991,42300
1998-01-12,0.6991,0.6991,0.6255,0.6623,12600
1998-01-13,0.6255,0.6807,0.6255,0.6623,15900
1998-01-14,0.6623,0.7084,0.6623,0.6623,41700
1998-01-15,0.6623,0.6807,0.6623,0.6623,45600
1998-01-16,0.6623,0.6623,0.6532,0.6532,7800
1998-01-20,0.6532,0.6807,0.6532,0.6807,7200
1998-01-21,0.6807,0.6991,0.6807,0.6991,27600
1998-01-22,0.6623,0.6807,0.6623,0.6807,12300
1998-01-23,0.6255,0.6623,0.6255,0.6623,98700
1998-01-26,0.6255,0.6807,0.6255,0.6623,42600
1998-01-27,0.6255,0.6623,0.6255,0.6439,21600
1998-01-28,0.6807,0.6807,0.6255,0.6255,1200
1998-01-29,0.6255,0.6623,0.6071,0.6439,25200
1998-01-30,0.6432,0.6432,0.6432,0.6432,0
1998-02-02,0.6071,0.6439,0.6071,0.6439,13800
1998-02-03,0.6439,0.7175,0.6439,0.6623,68100
1998-02-04,0.6623,0.7359,0.6623,0.7359,107400
1998-02-05,0.6991,0.7175,0.6623,0.6623,24900
1998-02-06,0.6623,0.7359,0.6439,0.6900,55800
1998-02-09,0.7359,0.7543,0.7268,0.7359,150900
1998-02-10,0.7268,0.7359,0.6991,0.7268,50100
1998-02-11,0.7359,0.7359,0.7175,0.7175,40500
1998-02-12,0.7175,0.7543,0.6623,0.7359,39600
1998-02-13,0.6900,0.6900,0.6900,0.6900,10500
1998-02-17,0.7359,0.7359,0.6900,0.6900,5100
1998-02-18,0.6807,0.7359,0.6807,0.7359,18900
1998-02-19,0.6623,0.7359,0.6623,0.6900,10800
1998-02-20,0.6900,0.6991,0.6900,0.6991,43200
1998-02-23,0.6807,0.6991,0.6807,0.6807,49500
1998-02-24,0.6900,0.6991,0.6900,0.6991,84900
1998-02-25,0.6716,0.6716,0.6623,0.6623,13200
1998-02-26,0.6623,0.6807,0.6439,0.6623,86100
1998-02-27,0.6807,0.6807,0.6807,0.6807,26100
1998-03-02,0.6623,0.7268,0.6623,0.7175,18600
1998-03-03,0.7175,0.7268,0.6807,0.6807,11700
1998-03-04,0.7183,0.7183,0.7183,0.7183,600
1998-03-05,0.7175,0.7175,0.6439,0.7175,12300
1998-03-06,0.7175,0.7175,0.6439,0.6439,22500
1998-03-09,0.6623,0.6623,0.6623,0.6623,1500
1998-03-10,0.7175,0.7175,0.6991,0.7175,6000
1998-03-11,0.7175,0.7268,0.6807,0.6991,87900
1998-03-12,0.6991,0.6991,0.6807,0.6991,54300
1998-03-13,0.6991,0.6991,0.6807,0.6807,6300
1998-03-16,0.6991,0.8463,0.6991,0.7636,825300
1998-03-17,0.7543,0.7820,0.6623,0.6991,311700
1998-03-18,0.6900,0.7452,0.6807,0.7084,25800
1998-03-19,0.7359,0.7359,0.6623,0.7359,18300
1998-03-20,0.7543,0.7543,0.6991,0.6991,17100
1998-03-23,0.7359,0.7911,0.7084,0.7175,159300
1998-03-24,0.7359,0.7359,0.7175,0.7359,47100
1998-03-25,0.7727,0.7727,0.6991,0.6991,32700
1998-03-26,0.6807,0.7175,0.6623,0.6623,22500
1998-03-27,0.6623,0.6991,0.6623,0.6991,6000
1998-03-30,0.6623,0.7175,0.6532,0.6623,20700
1998-03-31,0.6532,0.6532,0.6532,0.6532,1500
1998-04-01,0.7359,0.7359,0.6532,0.6623,39000
1998-04-02,0.6532,0.6807,0.6532,0.6623,117000
1998-04-03,0.6532,0.7727,0.6532,0.7175,155400
1998-04-06,0.7359,0.7727,0.7359,0.7543,172500
1998-04-07,0.7359,0.7727,0.7359,0.7359,52200
1998-04-08,0.7084,0.7084,0.7084,0.7084,1500
1998-04-09,0.7084,0.7084,0.7084,0.7084,4200
1998-04-13,0.7084,0.7359,0.7084,0.7268,30000
1998-04-14,0.6991,0.7359,0.6807,0.7175,34200
1998-04-15,0.6991,0.7175,0.6991,0.6991,29700
1998-04-16,0.6807,0.6807,0.6807,0.6807,1800
1998-04-17,0.6807,0.6807,0.6807,0.6807,900
1998-04-20,0.6900,0.7636,0.6900,0.7636,150600
1998-04-21,0.7636,0.7911,0.7359,0.7636,164700
1998-04-22,0.7543,0.7727,0.7543,0.7543,87900
1998-04-23,0.7359,0.7452,0.7175,0.7452,12900
1998-04-24,0.7175,0.7175,0.6807,0.6807,59700
1998-04-27,0.7175,0.7359,0.6900,0.7175,74100
1998-04-28,0.7359,0.7359,0.7175,0.7175,131100
1998-04-29,0.7359,0.7359,0.6991,0.7175,18000
1998-04-30,0.7175,0.7175,0.7175,0.7175,300
1998-05-01,0.7175,0.7359,0.7084,0.7359,39300
1998-05-04,0.7084,0.7175,0.7084,0.7175,15000
1998-05-05,0.7268,0.8095,0.7268,0.7359,180900
1998-05-06,0.7543,0.7543,0.7084,0.7084,37500
1998-05-07,0.7084,0.7175,0.7084,0.7175,47400
1998-05-08,0.7084,0.7084,0.7084,0.7084,3600
1998-05-11,0.7084,0.7175,0.6900,0.6900,37800
1998-05-12,0.6807,0.7084,0.6807,0.6900,30300
1998-05-13,0.6807,0.7175,0.6807,0.7175,43800
1998-05-14,0.6807,0.6807,0.6807,0.6807,5400
1998-05-15,0.6807,0.6807,0.6807,0.6807,9000
1998-05-18,0.7084,0.7175,0.6807,0.6991,118800
1998-05-19,0.6807,0.6991,0.6807,0.6991,32100
1998-05-20,0.6807,0.6807,0.6716,0.6716,28800
1998-05-21,0.6807,0.6900,0.6532,0.6532,76800
1998-05-22,0.6532,0.6991,0.6532,0.6623,12000
1998-05-26,0.6807,0.6807,0.6532,0.6623,20100
1998-05-27,0.6532,0.6623,0.6532,0.6623,7800
1998-05-28,0.6532,0.6623,0.6532,0.6623,6600
1998-05-29,0.6623,0.6623,0.6623,0.6623,0
1998-06-01,0.6623,0.6623,0.6255,0.6255,9600
1998-06-02,0.6255,0.6255,0.6255,0.6255,2400
1998-06-03,0.6255,0.6439,0.6255,0.6439,3300
1998-06-04,0.6255,0.6255,0.6255,0.6255,3300
1998-06-05,0.6439,0.6439,0.6255,0.6255,5100
1998-06-08,0.6623,0.6623,0.6164,0.6255,24000
1998-06-09,0.6255,0.6439,0.6255,0.6439,9600
1998-06-10,0.5887,0.5887,0.5887,0.5887,3000
1998-06-11,0.6071,0.6255,0.5887,0.5887,36300
1998-06-12,0.5887,0.5887,0.5887,0.5887,0
1998-06-15,0.5703,0.6071,0.5703,0.5703,91800
1998-06-16,0.5887,0.6071,0.5887,0.6071,12900
1998-06-17,0.5887,0.6140,0.5887,0.5887,21600
1998-06-18,0.5796,0.5887,0.5796,0.5796,7500
1998-06-19,0.5703,0.5887,0.5519,0.5887,35700
1998-06-22,0.5519,0.5519,0.5335,0.5519,85200
1998-06-23,0.5519,0.5519,0.5519,0.5519,0
1998-06-24,0.5335,0.5980,0.5335,0.5980,104400
1998-06-25,0.5796,0.5887,0.5796,0.5887,8400
1998-06-26,0.5842,0.5887,0.5842,0.5887,25200
1998-06-29,0.5887,0.5887,0.5612,0.5612,39900
1998-06-30,0.5612,0.5612,0.5612,0.5612,1200
1998-07-01,0.5887,0.5887,0.5612,0.5612,10800
1998-07-02,0.5428,0.5474,0.5335,0.5335,63000
1998-07-06,0.5887,0.5887,0.5335,0.5519,50100
1998-07-07,0.5335,0.5335,0.5151,0.5151,10800
1998-07-08,0.5335,0.5796,0.5244,0.5244,21300
1998-07-09,0.5151,0.5335,0.5151,0.5335,5100
1998-07-10,0.5335,0.5703,0.5244,0.5703,86400
1998-07-13,0.5244,0.5703,0.5151,0.5151,5400
1998-07-14,0.5519,0.5703,0.5335,0.5335,32700
1998-07-15,0.5335,0.5612,0.5335,0.5519,9300
1998-07-16,0.5519,0.5519,0.5519,0.5519,21600
1998-07-17,0.5796,0.5796,0.5335,0.5335,1800
1998-07-20,0.5335,0.5796,0.5335,0.5335,12000
1998-07-21,0.5335,0.5335,0.3956,0.4967,170700
1998-07-22,0.4324,0.4967,0.4232,0.4783,72000
1998-07-23,0.4967,0.4967,0.4416,0.4967,18000
1998-07-24,0.4967,0.4967,0.4967,0.4967,1500
1998-07-27,0.4783,0.5151,0.4508,0.4599,42600
1998-07-28,0.4599,0.5151,0.4508,0.4599,41400
1998-07-29,0.4508,0.5151,0.4416,0.5151,127800
1998-07-30,0.4599,0.4599,0.4599,0.4599,900
1998-07-31,0.4599,0.4783,0.4416,0.4783,28500
1998-08-03,0.4599,0.4599,0.4599,0.4599,3000
1998-08-04,0.4783,0.5151,0.4324,0.4324,66000
1998-08-05,0.4416,0.4783,0.4416,0.4783,18600
1998-08-06,0.4967,0.5335,0.4783,0.5335,94200
1998-08-07,0.5428,0.5428,0.4599,0.4783,25500
1998-08-10,0.4416,0.5151,0.4416,0.5151,55200
1998-08-11,0.4136,0.4136,0.4136,0.4136,1200
1998-08-12,0.4140,0.4416,0.4140,0.4416,3600
1998-08-13,0.4967,0.4967,0.4416,0.4416,23100
1998-08-14,0.4599,0.5151,0.4599,0.4599,30900
1998-08-17,0.4416,0.4416,0.4416,0.4416,3000
1998-08-18,0.4416,0.4416,0.4140,0.4140,4800
1998-08-19,0.4140,0.4232,0.4140,0.4232,2400
1998-08-20,0.4599,0.4599,0.4140,0.4232,13800
1998-08-21,0.4140,0.4232,0.4140,0.4232,4800
1998-08-24,0.4232,0.4416,0.4232,0.4416,64800
1998-08-25,0.4416,0.4416,0.4232,0.4416,53100
1998-08-26,0.4232,0.4324,0.4140,0.4232,107100
1998-08-27,0.3956,0.4048,0.3772,0.3772,17100
1998-08-28,0.3772,0.3864,0.3680,0.3864,16800
1998-08-31,0.4048,0.4140,0.3588,0.3794,259800
1998-09-01,0.3404,0.4416,0.3404,0.4324,171000
1998-09-02,0.4140,0.4140,0.4048,0.4048,6600
1998-09-03,0.3496,0.3864,0.3496,0.3864,29700
1998-09-04,0.3404,0.3864,0.3128,0.3588,21900
1998-09-08,0.3772,0.4140,0.3772,0.4048,23100
1998-09-09,0.4048,0.4048,0.4048,0.4048,0
1998-09-10,0.3588,0.3588,0.3588,0.3588,1800
1998-09-11,0.3680,0.3772,0.3588,0.3588,26400
1998-09-14,0.3496,0.3496,0.2944,0.3312,24900
1998-09-15,0.3036,0.3496,0.3036,0.3496,76800
1998-09-16,0.3312,0.3588,0.3312,0.3588,33300
1998-09-17,0.3404,0.3680,0.3404,0.3680,6300
1998-09-18,0.4048,0.4140,0.4048,0.4140,7200
1998-09-21,0.4136,0.4136,0.4136,0.4136,0
1998-09-22,0.4136,0.4136,0.4136,0.4136,0
1998-09-23,0.3680,0.3772,0.3404,0.3680,198900
1998-09-24,0.3680,0.3680,0.3680,0.3680,0
1998-09-25,0.3312,0.3312,0.3312,0.3312,3000
1998-09-28,0.3312,0.3312,0.3312,0.3312,1800
1998-09-29,0.3220,0.3404,0.3220,0.3404,34800
1998-09-30,0.3400,0.3400,0.3400,0.3400,0
1998-10-01,0.3357,0.3680,0.3312,0.3680,57900
1998-10-02,0.3496,0.3496,0.3496,0.3496,3000
1998-10-05,0.3680,0.3864,0.3680,0.3772,14700
1998-10-06,0.3680,0.3864,0.3588,0.3588,45300
1998-10-07,0.3864,0.3864,0.3128,0.3128,96600
1998-10-08,0.3220,0.3312,0.3220,0.3220,36000
1998-10-09,0.3220,0.3312,0.3128,0.3128,35400
1998-10-12,0.3312,0.3312,0.3128,0.3312,12900
1998-10-13,0.3312,0.3312,0.2852,0.2852,50700
1998-10-14,0.3128,0.3404,0.3128,0.3220,43500
1998-10-15,0.3128,0.3680,0.3128,0.3404,60600
1998-10-16,0.3680,0.5842,0.3680,0.5428,278700
1998-10-19,0.4876,0.4876,0.4324,0.4599,102900
1998-10-20,0.4783,0.5060,0.4416,0.4599,209100
1998-10-21,0.4783,0.4783,0.4783,0.4783,2400
1998-10-22,0.5335,0.5335,0.4599,0.4967,123000
1998-10-23,0.4967,0.4967,0.4967,0.4967,600
1998-10-26,0.4783,0.5519,0.4783,0.5519,201300
1998-10-27,0.5612,0.5612,0.5428,0.5519,40500
1998-10-28,0.5151,0.5151,0.4783,0.4783,12000
1998-10-29,0.5151,0.5151,0.4692,0.5060,48600
1998-10-30,0.4967,0.5335,0.4967,0.5335,24300
1998-11-02,0.5519,0.5703,0.5151,0.5335,206100
1998-11-03,0.5428,0.5519,0.5244,0.5335,98700
1998-11-04,0.5428,0.5519,0.5428,0.5519,53100
1998-11-05,0.5474,0.5612,0.5335,0.5335,117300
1998-11-06,0.5796,0.5796,0.5612,0.5703,31800
1998-11-09,0.5796,0.5796,0.5244,0.5244,34200
1998-11-10,0.5151,0.5703,0.5151,0.5703,57900
1998-11-11,0.5796,0.5796,0.5703,0.5703,1500
1998-11-12,0.5060,0.5335,0.5060,0.5335,7500
1998-11-13,0.5519,0.5519,0.5428,0.5428,15000
1998-11-16,0.5335,0.5335,0.5335,0.5335,5400
1998-11-17,0.5060,0.5519,0.5060,0.5519,36000
1998-11-18,0.5151,0.5151,0.4967,0.5060,4800
1998-11-19,0.5060,0.5151,0.5060,0.5151,6000
1998-11-20,0.5060,0.5335,0.5013,0.5151,23100
1998-11-23,0.5335,0.5335,0.5151,0.5151,2100
1998-11-24,0.5335,0.5335,0.5151,0.5244,123600
1998-11-25,0.5240,0.5328,0.5151,0.5151,5100
1998-11-27,0.5151,0.5703,0.5151,0.5151,39900
1998-11-30,0.5151,0.5612,0.5151,0.5244,24000
1998-12-01,0.5060,0.5151,0.5060,0.5151,3600
1998-12-02,0.5151,0.5151,0.4967,0.5151,104400
1998-12-03,0.4876,0.5519,0.4876,0.5151,30900
1998-12-04,0.5612,0.5703,0.4967,0.5335,85500
1998-12-07,0.5335,0.5519,0.5244,0.5244,169500
1998-12-08,0.5290,0.5887,0.5290,0.5796,309900
1998-12-09,0.5796,0.6071,0.5519,0.6071,264300
1998-12-10,0.6071,0.6071,0.5519,0.5887,283200
1998-12-11,0.6071,0.6439,0.5887,0.6439,175200
1998-12-14,0.5887,0.6532,0.5887,0.6071,62700
1998-12-15,0.6071,0.6439,0.5887,0.5887,46800
1998-12-16,0.5887,0.5980,0.5796,0.5887,29700
1998-12-17,0.5796,0.6071,0.5796,0.6071,53100
1998-12-18,0.6164,0.6439,0.5887,0.6439,40500
1998-12-21,0.5887,0.6439,0.5887,0.6439,10200
1998-12-22,0.6071,0.6164,0.6071,0.6164,29700
1998-12-23,0.6164,0.6439,0.6164,0.6210,39600
1998-12-24,0.6210,0.6255,0.6210,0.6255,10800
1998-12-28,0.6210,0.6532,0.6210,0.6532,29100
1998-12-29,0.6439,0.6439,0.6164,0.6255,117000
1998-12-30,0.6164,0.6255,0.5887,0.5887,152100
1998-12-31,0.5842,0.5980,0.5842,0.5887,147300
1999-01-04,0.5980,0.6623,0.5980,0.6532,151500
1999-01-05,0.6439,0.6623,0.6348,0.6623,39600
1999-01-06,0.6716,0.6807,0.6348,0.6623,53400
1999-01-07,0.6623,0.6900,0.6623,0.6807,19200
1999-01-08,0.6532,0.6623,0.6439,0.6439,36900
1999-01-11,0.6255,0.6623,0.6255,0.6439,25500
1999-01-12,0.6532,0.7084,0.6532,0.6991,119700
1999-01-13,0.6669,0.6807,0.6439,0.6532,21900
1999-01-14,0.6535,0.6535,0.6535,0.6535,0
1999-01-15,0.6532,0.6623,0.6532,0.6532,32400
1999-01-19,0.6991,0.7175,0.6991,0.6991,58200
1999-01-20,0.7175,0.7452,0.7175,0.7452,117900
1999-01-21,0.7543,0.7727,0.7359,0.7543,65700
1999-01-22,0.7359,0.7727,0.7359,0.7727,12300
1999-01-25,0.7727,0.7727,0.7543,0.7727,91500
1999-01-26,0.7727,0.8095,0.7727,0.7911,65100
1999-01-27,0.7727,0.8188,0.7727,0.7911,108600
1999-01-28,0.8095,0.8279,0.7911,0.8279,80100
1999-01-29,0.8463,0.8924,0.8463,0.8463,160500
1999-02-01,0.8831,0.9199,0.8556,0.8831,142200
1999-02-02,0.9567,1.0303,0.9383,1.0303,262200
1999-02-03,1.0303,1.0487,0.9015,0.9567,288300
1999-02-04,0.9567,0.9567,0.9015,0.9476,95400
1999-02-05,0.9476,0.9567,0.9199,0.9199,50700
1999-02-08,1.0303,1.0487,0.9751,0.9797,254400
1999-02-09,0.9660,0.9660,0.8647,0.8740,133500
1999-02-10,0.9108,0.9199,0.8095,0.8463,53400
1999-02-11,0.8740,0.8740,0.7911,0.8004,77400
1999-02-12,0.7820,0.8279,0.7820,0.7911,8700
1999-02-16,0.8279,0.8279,0.7636,0.7911,94800
1999-02-17,0.7911,0.8004,0.7175,0.7543,50100
1999-02-18,0.8279,0.8279,0.7636,0.7636,6600
1999-02-19,0.7911,0.9292,0.7911,0.8463,105900
1999-02-22,0.8647,0.8924,0.8463,0.8831,208800
1999-02-23,0.8831,0.8924,0.8279,0.8463,60300
1999-02-24,0.8279,0.8740,0.8279,0.8740,72300
1999-02-25,0.8647,0.8831,0.8463,0.8740,67800
1999-02-26,0.8463,0.8556,0.8463,0.8556,3000
1999-03-01,0.8279,0.8463,0.8279,0.8463,6300
1999-03-02,0.8372,0.8463,0.8372,0.8463,16800
1999-03-03,0.8279,0.8647,0.8279,0.8279,11700
1999-03-04,0.8463,0.8647,0.8004,0.8004,33600
1999-03-05,0.8556,0.8556,0.8279,0.8556,12600
1999-03-08,0.8004,0.8647,0.8004,0.8188,23400
1999-03-09,0.8556,0.8647,0.8188,0.8188,11100
1999-03-10,0.8463,0.8647,0.8095,0.8463,73800
1999-03-11,0.8095,0.8831,0.8095,0.8463,139200
1999-03-12,0.8372,0.8463,0.8372,0.8463,16500
1999-03-15,0.8831,0.9567,0.8647,0.9567,225000
1999-03-16,0.9751,0.9935,0.9383,0.9935,146100
1999-03-17,0.9751,1.0303,0.9751,1.0212,144300
1999-03-18,1.0119,1.0396,0.9935,1.0303,177300
1999-03-19,1.0396,1.0487,0.9935,1.0303,110100
1999-03-22,1.0487,1.0487,1.0212,1.0303,81000
1999-03-23,1.0303,1.0396,1.0028,1.0028,123300
1999-03-24,0.9383,1.0303,0.8924,0.9844,52200
1999-03-25,1.0303,1.0396,1.0212,1.0212,60900
1999-03-26,1.0396,1.0396,0.9935,1.0303,67500
1999-03-29,1.0396,1.0487,1.0212,1.0396,139800
1999-03-30,1.0487,1.1407,1.0212,1.1039,401100
1999-03-31,1.1039,1.3614,1.1039,1.2695,294300
1999-04-01,1.3982,1.5042,1.2327,1.3798,510300
1999-04-05,1.3614,1.5454,1.3247,1.5278,840600
1999-04-06,1.5278,1.5278,1.2879,1.3247,346200
1999-04-07,1.2971,1.3247,1.1959,1.2511,139800
1999-04-08,1.2143,1.3247,1.1867,1.2511,209400
1999-04-09,1.2967,1.3055,1.2422,1.2790,108600
1999-04-12,1.2603,1.3753,1.2327,1.3339,111000
1999-04-13,1.3798,1.3982,1.2971,1.3982,99300
1999-04-14,1.4443,1.4718,1.3982,1.4075,125400
1999-04-15,1.4166,1.4534,1.3247,1.4259,183900
1999-04-16,1.3339,1.4075,1.3339,1.3982,29100
1999-04-19,1.3982,1.3982,1.3339,1.3339,45900
1999-04-20,1.3247,1.3614,1.1913,1.3247,175800
1999-04-21,1.2143,1.3982,1.2143,1.3614,101700
1999-04-22,1.3614,1.3982,1.3247,1.3614,50100
1999-04-23,1.3247,1.3937,1.2695,1.3614,45000
1999-04-26,1.3891,1.3891,1.3063,1.3614,48900
1999-04-27,1.3430,1.3891,1.3247,1.3707,144300
1999-04-28,1.3614,1.5086,1.3614,1.4443,205500
1999-04-29,1.4718,1.5454,1.4718,1.5086,233700
1999-04-30,1.5086,1.5454,1.4718,1.4718,128100
1999-05-03,1.5646,1.7485,1.5086,1.6646,401400
1999-05-04,1.7485,1.7853,1.6190,1.6190,265800
1999-05-05,1.6102,1.6838,1.5911,1.6102,234300
1999-05-06,1.5278,1.6838,1.5278,1.6838,277200
1999-05-07,1.6749,1.6926,1.6014,1.6558,84600
1999-05-10,1.6382,1.6558,1.6014,1.6278,150900
1999-05-11,1.6190,1.6278,1.5911,1.6278,130200
1999-05-12,1.6278,1.6278,1.5822,1.6190,22800
1999-05-13,1.6014,1.6190,1.5734,1.6014,51000
1999-05-14,1.5734,1.6190,1.5646,1.5822,51900
1999-05-17,1.6014,1.6190,1.5278,1.5822,44700
1999-05-18,1.6190,1.6190,1.5646,1.6014,12300
1999-05-19,1.5454,1.5822,1.4350,1.5175,111000
1999-05-20,1.4998,1.5454,1.4910,1.5454,72300
1999-05-21,1.6014,1.6014,1.4627,1.4910,135300
1999-05-24,1.4910,1.4910,1.4166,1.4166,93900
1999-05-25,1.4075,1.4075,1.3063,1.3798,233400
1999-05-26,1.3753,1.3982,1.3614,1.3982,64200
1999-05-27,1.4259,1.4259,1.3707,1.3707,21900
1999-05-28,1.3707,1.4350,1.3155,1.4350,97800
1999-06-01,1.4259,1.4627,1.4259,1.4534,24900
1999-06-02,1.4350,1.4350,1.3982,1.3982,72600
1999-06-03,1.4166,1.4166,1.3430,1.3430,136200
1999-06-04,1.3339,1.3798,1.3339,1.3798,65700
1999-06-07,1.3798,1.4166,1.3798,1.4166,39300
1999-06-08,1.4443,1.5734,1.4350,1.4998,197100
1999-06-09,1.5086,1.5086,1.3982,1.4350,18600
1999-06-10,1.4910,1.4998,1.4350,1.4807,28800
1999-06-11,1.4807,1.5086,1.4807,1.4910,30000
1999-06-14,1.4807,1.4910,1.4350,1.4534,36600
1999-06-15,1.4166,1.4166,1.4166,1.4166,6300
1999-06-16,1.4718,1.5454,1.4718,1.5175,114900
1999-06-17,1.5278,1.5822,1.5175,1.5646,63600
1999-06-18,1.5175,1.5454,1.4998,1.5278,43500
1999-06-21,1.4910,1.5278,1.4910,1.5175,34200
1999-06-22,1.5086,1.5278,1.4534,1.4718,24600
1999-06-23,1.4534,1.4910,1.4350,1.4910,119400
1999-06-24,1.4718,1.4998,1.4718,1.4718,19800
1999-06-25,1.4998,1.4998,1.4998,1.4998,300
1999-06-28,1.4718,1.5086,1.4718,1.5086,12600
1999-06-29,1.4807,1.5086,1.4534,1.5086,33300
1999-06-30,1.4627,1.5646,1.4534,1.5454,72600
1999-07-01,1.5646,1.7382,1.5366,1.7382,283200
1999-07-02,1.6926,1.8766,1.6278,1.7662,154500
1999-07-06,1.8589,1.9502,1.8486,1.8957,352800
1999-07-07,1.9325,1.9325,1.8030,1.9134,312900
1999-07-08,1.9222,1.9222,1.8486,1.8854,88500
1999-07-09,1.9693,1.9958,1.8957,1.9134,194700
1999-07-12,1.9502,2.0238,1.9222,1.9870,208500
1999-07-13,1.9590,2.0429,1.9590,2.0429,179400
1999-07-14,2.0149,2.0326,1.9870,1.9958,126600
1999-07-15,1.9826,2.0149,1.7117,1.8030,140400
1999-07-16,1.8118,1.9222,1.8030,1.8678,90300
1999-07-19,1.8766,1.8957,1.8398,1.8589,96900
1999-07-20,1.8118,1.8486,1.6558,1.7382,101700
1999-07-21,1.7485,1.7662,1.7206,1.7662,99000
1999-07-22,1.7485,1.8030,1.6926,1.8030,45900
1999-07-23,1.8030,1.8589,1.7662,1.7853,100800
1999-07-26,1.6926,1.8030,1.6749,1.7485,42600
1999-07-27,1.7574,2.1165,1.7574,2.0149,882600
1999-07-28,2.0694,2.0797,1.9413,1.9693,443400
1999-07-29,1.8486,1.9781,1.8310,1.8766,165300
1999-07-30,1.8766,1.9781,1.8589,1.8957,108300
1999-08-02,1.9870,2.0061,1.9325,1.9502,418500
1999-08-03,1.9502,1.9958,1.8589,1.8957,90300
1999-08-04,1.8398,1.8957,1.7294,1.8957,64800
1999-08-05,1.8030,1.8589,1.8030,1.8589,51600
1999-08-06,1.9178,1.9178,1.8118,1.8766,48000
1999-08-09,1.9222,1.9222,1.7294,1.8398,121800
1999-08-10,1.8398,1.8766,1.7750,1.8221,124200
1999-08-11,1.8722,2.0797,1.8398,1.9870,470100
1999-08-12,2.0606,2.1901,1.9870,2.1430,621900
1999-08-13,2.1342,2.4285,2.1165,2.4285,960900
1999-08-16,2.4845,2.6316,2.2637,2.4477,871800
1999-08-17,2.5021,2.5477,2.4565,2.4845,396900
1999-08-18,2.4477,2.5021,2.3373,2.3638,191400
1999-08-19,2.3593,2.3638,2.2813,2.3549,101700
1999-08-20,2.3829,2.5757,2.3741,2.5580,216000
1999-08-23,2.6316,3.0732,2.5580,2.9069,1044600
1999-08-24,2.8892,2.9996,2.6949,2.9996,761100
1999-08-25,3.0909,3.5515,3.0732,3.3308,1472700
1999-08-26,3.4220,3.5324,2.9069,2.9437,1078200
1999-08-27,2.9437,3.0997,2.7597,2.8612,525900
1999-08-30,2.7965,2.8421,2.7420,2.8053,301500
1999-08-31,2.7229,2.9716,2.7141,2.9525,445500
1999-09-01,2.9893,3.1100,2.9716,2.9996,181200
1999-09-02,2.9437,2.9996,2.7597,2.8892,145800
1999-09-03,3.0452,3.1100,2.9996,3.0909,124200
1999-09-07,3.0909,3.1100,2.9996,3.0541,180900
1999-09-08,2.9893,3.0732,2.9260,3.0364,209700
1999-09-09,3.0408,3.2012,3.0261,3.0732,360000
1999-09-10,3.0953,3.2012,2.9525,2.9525,146700
1999-09-13,2.9805,3.0909,2.8053,2.8244,192900
1999-09-14,2.8053,2.8892,2.7229,2.8701,212100
1999-09-15,2.8156,2.9805,2.6493,2.7597,270900
1999-09-16,2.8156,2.8892,2.6493,2.8156,197400
1999-09-17,2.8745,3.1276,2.8701,2.9260,816900
1999-09-20,2.9525,2.9996,2.8789,2.9069,230100
1999-09-21,2.9525,3.0732,2.9260,3.0732,237300
1999-09-22,3.0732,3.1836,3.0541,3.0820,435900
1999-09-23,3.1468,3.1468,2.8053,2.8053,236400
1999-09-24,2.7965,2.8156,2.3549,2.6493,641400
1999-09-27,2.7597,2.8701,2.6316,2.7597,124200
1999-09-28,2.8892,2.9437,2.7597,2.9437,138300
1999-09-29,2.9437,3.0084,2.7597,2.8156,91800
1999-09-30,2.8053,2.9437,2.7965,2.9069,15000
1999-10-01,2.9437,2.9893,2.8053,2.9437,37200
1999-10-04,3.0084,3.2101,2.9643,3.0909,303300
1999-10-05,3.1276,3.4220,3.1100,3.3116,386100
1999-10-06,3.3940,3.4044,3.2469,3.4044,257700
