date,open,high,low,close,volume
1993-09-09,1.0327,1.0606,1.0250,1.0300,69400800
1993-09-10,1.0327,1.0428,1.0175,1.0353,50503217
1993-09-13,1.0428,1.0428,0.9972,0.9999,64686398
1993-09-14,0.9794,0.9922,0.9644,0.9871,82806017
1993-09-15,0.9847,1.0353,0.9743,1.0250,72668381
1993-09-16,1.0250,1.0428,1.0073,1.0377,40292802
1993-09-17,1.0175,1.0681,1.0124,1.0655,97021598
1993-09-20,1.0833,1.1112,1.0758,1.1062,77775998
1993-09-21,1.1161,1.1238,1.0606,1.1086,80703581
1993-09-22,1.1845,1.1946,1.1592,1.1870,153806405
1993-09-23,1.1870,1.2072,1.1770,1.1997,54860814
1993-09-24,1.1973,1.2098,1.1770,1.2098,58327614
1993-09-27,1.2149,1.2402,1.2098,1.2224,53050019
1993-09-28,1.2224,1.2578,1.2098,1.2453,45241619
1993-09-29,1.2554,1.2959,1.2503,1.2732,109949198
1993-09-30,1.2732,1.2756,1.2224,1.2426,65743205
1993-10-01,1.2426,1.2426,1.2274,1.2301,51240398
1993-10-04,1.2274,1.2301,1.2023,1.2072,61295981
1993-10-05,1.2072,1.2175,1.1744,1.1896,79642805
1993-10-06,1.1896,1.2072,1.1770,1.1845,59473602
1993-10-07,1.1821,1.1997,1.1718,1.1845,49559202
1993-10-08,1.1845,1.2098,1.1618,1.2072,55177200
1993-10-11,1.2098,1.2402,1.2072,1.2351,37231205
1993-10-12,1.2605,1.2858,1.2554,1.2781,54132017
1993-10-13,1.2781,1.3009,1.2706,1.2908,77857200
1993-10-14,1.3009,1.3060,1.2756,1.2858,57375581
1993-10-15,1.2933,1.3036,1.2858,1.2933,50762417
1993-10-18,1.2908,1.3086,1.2858,1.3009,40916381
1993-10-19,1.2933,1.2933,1.2250,1.2453,123038798
1993-10-20,1.2807,1.2858,1.2351,1.2378,139064405
1993-10-21,1.2378,1.2477,1.2048,1.2402,82250802
1993-10-22,1.2402,1.2706,1.2351,1.2351,89038805
1993-10-25,1.2378,1.2378,1.2048,1.2200,79177217
1993-10-26,1.2200,1.2250,1.1896,1.1946,67019198
1993-10-27,1.1896,1.2149,1.1896,1.2072,70570805
1993-10-28,1.2098,1.2250,1.1693,1.1795,70797605
1993-10-29,1.1770,1.1997,1.1643,1.1997,72077202
1993-11-01,1.2023,1.2098,1.1973,1.2098,33744398
1993-11-02,1.2072,1.2426,1.1920,1.2327,71461602
1993-11-03,1.2402,1.2453,1.1896,1.1946,57210017
1993-11-04,1.1920,1.1946,1.1137,1.1264,108726017
1993-11-05,1.1238,1.1896,1.1137,1.1896,106340405
1993-11-08,1.1946,1.2503,1.1795,1.2378,83587181
1993-11-09,1.2554,1.2858,1.2303,1.2351,23459402
1993-11-10,1.2704,1.2858,1.2501,1.2756,48127203
1993-11-11,1.2756,1.3161,1.2756,1.2959,61830398
1993-11-12,1.3060,1.3060,1.2704,1.2756,30763598
1993-11-15,1.2906,1.2906,1.2554,1.2756,25344394
1993-11-16,1.2756,1.3263,1.2704,1.3210,26872803
1993-11-17,1.3210,1.3364,1.2655,1.2756,30953198
1993-11-18,1.2756,1.2858,1.2404,1.2858,32678802
1993-11-19,1.2809,1.2809,1.2149,1.2501,35535591
1993-11-22,1.2250,1.2453,1.1744,1.2100,51507596
1993-11-23,1.2250,1.2756,1.1946,1.2756,35248001
1993-11-24,1.2809,1.3113,1.2756,1.2959,35618798
1993-11-26,1.2959,1.2959,1.2704,1.2906,7527998
1993-11-29,1.2959,1.2959,1.2351,1.2453,33863204
1993-11-30,1.2607,1.2858,1.2250,1.2809,36676800
1993-12-01,1.3060,1.3566,1.2959,1.3210,63320798
1993-12-02,1.3364,1.3821,1.3263,1.3769,36175208
1993-12-03,1.4024,1.4226,1.3821,1.4226,42447605
1993-12-06,1.4073,1.4477,1.3870,1.4376,46558800
1993-12-07,1.4376,1.4627,1.4174,1.4627,43445201
1993-12-08,1.4579,1.5287,1.4429,1.5186,55595201
1993-12-09,1.5235,1.5235,1.4477,1.4627,45983194
1993-12-10,1.4579,1.4680,1.4226,1.4429,26976402
1993-12-13,1.4324,1.4984,1.4275,1.4579,47461201
1993-12-14,1.4733,1.4733,1.3668,1.3971,78930005
1993-12-15,1.4024,1.4073,1.3465,1.3821,72536391
1993-12-16,1.3870,1.4376,1.3668,1.4275,43810004
1993-12-17,1.4429,1.4526,1.3870,1.4121,79293998
1993-12-20,1.4024,1.4376,1.4024,1.4121,38612396
1993-12-21,1.4376,1.4627,1.3919,1.4429,58652809
1993-12-22,1.2250,1.2809,1.1946,1.2655,321583203
1993-12-23,1.2756,1.2858,1.2404,1.2453,76221608
1993-12-27,1.2404,1.2501,1.1898,1.2100,53108804
1993-12-28,1.2048,1.2149,1.1541,1.1744,110155201
1993-12-29,1.1643,1.2048,1.1643,1.1946,55882791
1993-12-30,1.1898,1.2250,1.1793,1.1793,45392400
1993-12-31,1.1845,1.2048,1.1643,1.1643,20125604
1994-01-03,1.1643,1.1744,1.1035,1.1541,82850405
1994-01-04,1.1541,1.2303,1.1541,1.2198,67435598
1994-01-05,1.2303,1.2655,1.2250,1.2655,59337603
1994-01-06,1.2704,1.3060,1.2655,1.3012,57315600
1994-01-07,1.2906,1.3263,1.2607,1.2858,60874801
1994-01-10,1.3315,1.3615,1.3263,1.3412,113569594
1994-01-11,1.3821,1.4226,1.3615,1.4121,74819194
1994-01-12,1.4275,1.4324,1.3615,1.4174,82936791
1994-01-13,1.3615,1.3769,1.3012,1.3060,210956805
1994-01-14,1.3113,1.3518,1.2655,1.3412,93530396
1994-01-17,1.3315,1.3870,1.2959,1.3720,41013601
1994-01-18,1.3769,1.3971,1.3465,1.3518,49510805
1994-01-19,1.3412,1.3518,1.3012,1.3263,46810791
1994-01-20,1.3263,1.3720,1.3210,1.3668,30917194
1994-01-21,1.3821,1.3919,1.3465,1.3720,41582403
1994-01-24,1.3720,1.3870,1.3315,1.3465,35272807
1994-01-25,1.3518,1.3518,1.2906,1.3315,45786404
1994-01-26,1.3364,1.3566,1.3210,1.3518,21324404
1994-01-27,1.3412,1.3769,1.3364,1.3668,27637200
1994-01-28,1.3720,1.3769,1.2906,1.3161,77490007
1994-01-31,1.3210,1.3412,1.2959,1.3012,33190803
1994-02-01,1.3012,1.3113,1.2756,1.2858,29293205
1994-02-02,1.2959,1.3615,1.2906,1.3412,56298402
1994-02-03,1.3315,1.3566,1.3060,1.3263,25248409
1994-02-04,1.3364,1.3465,1.2607,1.2655,41807198
1994-02-07,1.2501,1.3060,1.2351,1.2959,48753596
1994-02-08,1.3465,1.3518,1.2959,1.3263,32619591
1994-02-09,1.3263,1.3315,1.2959,1.3113,30488400
1994-02-10,1.3060,1.3315,1.3012,1.3113,29152791
1994-02-11,1.2959,1.3060,1.2554,1.2858,33185194
1994-02-14,1.2858,1.3315,1.2858,1.3263,38840391
1994-02-15,1.3364,1.3615,1.3315,1.3615,56830005
1994-02-16,1.3821,1.4226,1.3769,1.3919,98156408
1994-02-17,1.4073,1.4174,1.3615,1.3769,45300404
1994-02-18,1.3821,1.3821,1.3315,1.3821,45433609
1994-02-22,1.3769,1.3919,1.3465,1.3870,22980409
1994-02-23,1.3971,1.4024,1.3465,1.3566,32537194
1994-02-24,1.3364,1.3364,1.2959,1.3060,56166008
1994-02-25,1.3161,1.3315,1.2809,1.3012,40224398
1994-02-28,1.3060,1.3566,1.3012,1.3364,27114001
1994-03-01,1.3465,1.3720,1.3210,1.3518,22964391
1994-03-02,1.3210,1.3821,1.3060,1.3720,45452401
1994-03-03,1.3971,1.4275,1.3919,1.3971,41809203
1994-03-04,1.4024,1.4073,1.3769,1.3821,23509602
1994-03-07,1.3919,1.4477,1.3870,1.4275,26283994
1994-03-08,1.4121,1.4226,1.3870,1.3971,25860404
1994-03-09,1.4024,1.4073,1.3615,1.4024,30343208
1994-03-10,1.4024,1.4121,1.3615,1.3870,29545601
1994-03-11,1.3870,1.4121,1.3566,1.3971,24272804
1994-03-14,1.3971,1.4429,1.3971,1.4324,28573601
1994-03-15,1.4477,1.4526,1.3720,1.3821,24434804
1994-03-16,1.3919,1.4024,1.3566,1.3566,36425194
1994-03-17,1.3668,1.4073,1.3615,1.4073,24478808
1994-03-18,1.4073,1.4121,1.3821,1.4073,32178404
1994-03-21,1.4121,1.4121,1.3615,1.3821,28456009
1994-03-22,1.3769,1.3821,1.3412,1.3465,46681191
1994-03-23,1.4226,1.4275,1.4024,1.4226,69602794
1994-03-24,1.4226,1.4226,1.3615,1.3919,38362005
1994-03-25,1.3971,1.4024,1.3364,1.3465,25947601
1994-03-28,1.3465,1.3566,1.2554,1.3012,63456008
1994-03-29,1.3012,1.3060,1.2453,1.2655,44748005
1994-03-30,1.2453,1.3315,1.2250,1.3113,80732396
1994-03-31,1.3263,1.3315,1.2404,1.3012,49388798
1994-04-04,1.2704,1.2809,1.2351,1.2453,38556405
1994-04-05,1.2809,1.3518,1.2704,1.3489,70497601
1994-04-06,1.3518,1.3566,1.3113,1.3441,27038408
1994-04-07,1.3465,1.3668,1.3263,1.3542,25680402
1994-04-08,1.3412,1.3518,1.3012,1.3263,35515604
1994-04-11,1.3263,1.3692,1.3113,1.3668,25240005
1994-04-12,1.3566,1.3668,1.2756,1.2858,42735600
1994-04-13,1.2906,1.2906,1.1643,1.2048,108810398
1994-04-14,1.1946,1.2501,1.1845,1.2250,64098398
1994-04-15,1.2303,1.2351,1.1995,1.2149,32099996
1994-04-18,1.2149,1.2250,1.1744,1.1995,37940400
1994-04-19,1.2100,1.2149,1.1137,1.1286,71212001
1994-04-20,1.1392,1.1643,1.0630,1.0881,140774801
1994-04-21,1.1189,1.2250,1.1137,1.2250,91359596
1994-04-22,1.2250,1.2404,1.1946,1.2250,52896402
1994-04-25,1.2303,1.2756,1.1995,1.2501,32616007
1994-04-26,1.2655,1.2704,1.1995,1.2198,43308007
1994-04-28,1.2198,1.2250,1.1995,1.2100,34671605
1994-04-29,1.2149,1.2250,1.1995,1.2100,37296005
1994-05-02,1.2149,1.2959,1.1995,1.2858,55116005
1994-05-03,1.2809,1.2906,1.2198,1.2501,30929202
1994-05-04,1.2554,1.2655,1.2250,1.2250,22248007
1994-05-05,1.2351,1.2453,1.1898,1.2125,64630791
1994-05-06,1.1898,1.2198,1.1744,1.2100,44047598
1994-05-09,1.2048,1.2100,1.1695,1.1821,55492796
1994-05-10,1.1995,1.2501,1.1995,1.2501,51472807
1994-05-11,1.2501,1.2501,1.2250,1.2351,46389591
1994-05-12,1.2404,1.2809,1.2404,1.2809,40005596
1994-05-13,1.2858,1.2858,1.2198,1.2607,50085601
1994-05-16,1.2554,1.2809,1.2303,1.2303,38559605
1994-05-17,1.2303,1.2351,1.1286,1.2125,90691205
1994-05-18,1.2303,1.2501,1.1995,1.2428,44371598
1994-05-19,1.2501,1.3161,1.2198,1.2809,61981200
1994-05-20,1.2809,1.3012,1.2655,1.2906,35793596
1994-05-23,1.2906,1.3263,1.2906,1.3060,40167596
1994-05-24,1.3060,1.3769,1.3060,1.3668,62800009
1994-05-25,1.3566,1.3870,1.3465,1.3720,34598401
1994-05-26,1.3720,1.3919,1.3364,1.3769,41574404
1994-05-27,1.3821,1.3919,1.3615,1.3821,21721203
1994-05-31,1.3821,1.3919,1.3465,1.3870,27750398
1994-06-01,1.3821,1.4198,1.3615,1.4121,35655998
1994-06-02,1.4226,1.5186,1.4174,1.5032,141876401
1994-06-03,1.4984,1.5490,1.4882,1.5336,72765601
1994-06-06,1.5389,1.5441,1.4680,1.4733,44782004
1994-06-07,1.4680,1.5085,1.4526,1.5061,36668396
1994-06-08,1.4984,1.5085,1.4477,1.4733,51953198
1994-06-09,1.4526,1.4579,1.3870,1.3996,75695209
1994-06-10,1.4226,1.4984,1.4121,1.4882,49615598
1994-06-13,1.4733,1.4882,1.4429,1.4477,36301203
1994-06-14,1.4526,1.4781,1.4226,1.4680,39956794
1994-06-15,1.4627,1.5287,1.4579,1.5263,50822802
1994-06-16,1.5186,1.5186,1.4627,1.5032,36668396
1994-06-17,1.4984,1.5186,1.4579,1.4680,26397596
1994-06-20,1.4429,1.4781,1.4226,1.4526,28917608
1994-06-21,1.4226,1.4477,1.3769,1.4275,50107208
1994-06-22,1.4429,1.4935,1.4376,1.4806,50778394
1994-06-23,1.4830,1.4935,1.3971,1.4024,81469598
1994-06-24,1.4275,1.5235,1.4174,1.4830,184737591
1994-06-27,1.4680,1.5441,1.4680,1.5287,89769607
1994-06-28,1.5441,1.5692,1.5287,1.5490,80125200
1994-06-29,1.5490,1.5692,1.5235,1.5389,73855598
1994-06-30,1.5538,1.5644,1.4935,1.5186,42558008
1994-07-01,1.5186,1.5441,1.5186,1.5389,35591198
1994-07-05,1.5235,1.5389,1.5186,1.5287,27548809
1994-07-06,1.5287,1.5490,1.5287,1.5336,36380401
1994-07-07,1.5336,1.5895,1.5336,1.5644,47552407
1994-07-08,1.5538,1.5895,1.5235,1.5364,53965602
1994-07-11,1.5441,1.5490,1.5138,1.5389,39625605
1994-07-12,1.5389,1.5871,1.5235,1.5794,42722802
1994-07-13,1.5794,1.6247,1.5794,1.6045,73018807
1994-07-14,1.6097,1.6150,1.5538,1.5591,37546801
1994-07-15,1.5644,1.5895,1.5538,1.5846,19929605
1994-07-18,1.5846,1.6097,1.5692,1.6020,21762007
1994-07-19,1.5996,1.6150,1.5490,1.5591,39832803
1994-07-20,1.5389,1.5389,1.4984,1.5032,64258009
1994-07-21,1.5085,1.5186,1.4781,1.4984,32354802
1994-07-22,1.5186,1.5287,1.4830,1.4882,32432805
1994-07-25,1.4830,1.4830,1.4429,1.4627,45109609
1994-07-26,1.4477,1.4882,1.4376,1.4830,48627601
1994-07-27,1.4830,1.4984,1.4477,1.4526,47835603
1994-07-28,1.4477,1.4935,1.4477,1.4907,24098391
1994-07-29,1.4984,1.5538,1.4935,1.5490,44517600
1994-08-01,1.5538,1.5591,1.5085,1.5085,39879601
1994-08-02,1.5138,1.5441,1.5138,1.5364,30380407
1994-08-03,1.5336,1.5389,1.5138,1.5138,17496000
1994-08-04,1.5287,1.5336,1.4830,1.5085,27569201
1994-08-05,1.4830,1.5085,1.4733,1.5032,41856001
1994-08-08,1.4882,1.5235,1.4882,1.4984,33205201
1994-08-09,1.5032,1.5336,1.5032,1.5312,20209196
1994-08-10,1.5389,1.5591,1.5235,1.5538,34776398
1994-08-11,1.5490,1.5846,1.5336,1.5769,43034794
1994-08-12,1.5741,1.5846,1.5389,1.5490,16515596
1994-08-15,1.5591,1.5846,1.5490,1.5644,25766809
1994-08-16,1.5591,1.5741,1.5336,1.5692,34659596
1994-08-17,1.5794,1.6199,1.5741,1.6150,52742401
1994-08-18,1.6097,1.6604,1.5996,1.6247,53868402
1994-08-19,1.6401,1.6652,1.6150,1.6401,48506405
1994-08-22,1.6401,1.6401,1.6045,1.6097,31950005
1994-08-23,1.6097,1.6300,1.5895,1.5895,17679607
1994-08-24,1.6401,1.6907,1.6199,1.6859,82811201
1994-08-25,1.6806,1.7567,1.6757,1.7515,61795609
1994-08-26,1.7616,1.7972,1.7515,1.7616,78565201
1994-08-29,1.7665,1.7867,1.7466,1.7616,30197205
1994-08-30,1.7567,1.7665,1.7264,1.7567,50366408
1994-08-31,1.7567,1.7567,1.7264,1.7288,28314401
1994-09-01,1.7158,1.7361,1.7009,1.7158,29387205
1994-09-02,1.7211,1.7466,1.6757,1.6806,37265204
1994-09-06,1.6859,1.7361,1.6806,1.7312,24971996
1994-09-07,1.7567,1.7665,1.7361,1.7616,31318002
1994-09-08,1.7515,1.7818,1.7413,1.7466,31878401
1994-09-09,1.7312,1.7616,1.7158,1.7264,25927594
1994-09-12,1.7361,1.7361,1.6907,1.7009,20749203
1994-09-13,1.7110,1.7567,1.7061,1.7515,20125604
1994-09-14,1.7567,1.7818,1.7515,1.7717,27070808
1994-09-15,1.7717,1.8122,1.7665,1.8070,30104804
1994-09-16,1.8021,1.8070,1.7717,1.7818,31622400
1994-09-19,1.7867,1.8175,1.7867,1.8070,16982804
1994-09-20,1.8021,1.8223,1.7770,1.7818,35770005
1994-09-21,1.7818,1.7972,1.7110,1.7466,52990808
1994-09-22,1.7515,1.7867,1.7312,1.7770,47728805
1994-09-23,1.7413,1.8175,1.7312,1.7515,64537601
1994-09-26,1.7567,1.7717,1.7009,1.7211,46060002
1994-09-27,1.7312,1.7413,1.6956,1.7413,32650796
1994-09-28,1.7515,1.7770,1.7110,1.7413,53390401
1994-09-29,1.7312,1.7717,1.7211,1.7567,27662391
1994-09-30,1.7717,1.7920,1.7413,1.7413,35586398
1994-10-03,1.7466,1.7818,1.7256,1.7742,25765594
1994-10-04,1.7717,1.8021,1.7158,1.7211,37370403
1994-10-05,1.7061,1.7466,1.6806,1.7361,60758809
1994-10-06,1.7515,1.7616,1.6859,1.6859,29669996
1994-10-07,1.6907,1.7466,1.6806,1.7061,62677598
1994-10-10,1.7110,1.7264,1.6956,1.7264,48438000
1994-10-11,1.7264,1.8021,1.7264,1.8021,52533603
1994-10-12,1.8021,1.8223,1.7867,1.7972,36774000
1994-10-13,1.8223,1.8276,1.7616,1.7972,39596405
1994-10-14,1.8021,1.8199,1.7920,1.8098,19978002
1994-10-17,1.8122,1.8628,1.8021,1.8604,37705196
1994-10-18,1.8628,1.8831,1.8276,1.8325,30823598
1994-10-19,1.8373,1.8527,1.8175,1.8276,34668405
1994-10-20,1.8325,1.8426,1.7770,1.8021,35758807
1994-10-21,1.7920,1.8276,1.7867,1.8122,23740796
1994-10-24,1.8175,1.8175,1.7972,1.8070,14329609
1994-10-25,1.7867,1.8070,1.7717,1.7867,27354409
1994-10-26,1.7972,1.8070,1.7770,1.8070,19177601
1994-10-27,1.8021,1.8175,1.7770,1.7895,29394394
1994-10-28,1.7770,1.8479,1.7770,1.8426,34185605
1994-10-31,1.8479,1.8831,1.8325,1.8628,35215601
1994-11-01,1.8527,1.8576,1.8122,1.8479,20606805
1994-11-02,1.8426,1.8778,1.8122,1.8175,40033602
1994-11-03,1.8070,1.8503,1.7818,1.7920,33112800
1994-11-04,1.7972,1.8122,1.7466,1.7466,28922407
1994-11-07,1.7515,1.7567,1.7264,1.7413,37106809
1994-11-08,1.7466,1.8122,1.7361,1.8070,32249198
1994-11-09,1.8325,1.8426,1.7616,1.7665,43934400
1994-11-10,1.7616,1.7920,1.7361,1.7490,32448398
1994-11-11,1.7515,1.7616,1.7361,1.7466,21881198
1994-11-14,1.7515,1.7867,1.7466,1.7867,38564809
1994-11-15,1.7867,1.8248,1.7818,1.7972,45835207
1994-11-16,1.7972,1.7972,1.7616,1.7867,23704002
1994-11-17,1.7920,1.7920,1.7361,1.7515,37232804
1994-11-18,1.7515,1.7818,1.7515,1.7616,20477205
1994-11-21,1.7717,1.7818,1.7061,1.7061,36283201
1994-11-22,1.7009,1.7312,1.6045,1.6097,72884408
1994-11-23,1.5943,1.6174,1.5644,1.5794,147906405
1994-11-25,1.5741,1.6502,1.5741,1.6502,38284002
1994-11-28,1.6502,1.6859,1.6352,1.6604,33105591
1994-11-29,1.6757,1.7264,1.6502,1.7264,39519596
1994-11-30,1.7413,1.7413,1.6705,1.6705,35388394
1994-12-01,1.6604,1.6907,1.6401,1.6502,34254394
1994-12-02,1.6502,1.6555,1.5794,1.6377,46656000
1994-12-05,1.6502,1.6555,1.6150,1.6555,37900791
1994-12-06,1.6450,1.7009,1.6097,1.6097,80616404
1994-12-07,1.6045,1.6300,1.5895,1.5996,36439207
1994-12-08,1.6045,1.6097,1.5389,1.5389,40849191
1994-12-09,1.5490,1.6174,1.4984,1.5741,58542001
1994-12-12,1.5741,1.6199,1.5441,1.6150,38698803
1994-12-13,1.6247,1.6401,1.5996,1.6150,41588802
1994-12-14,1.6199,1.6555,1.5943,1.6097,49194398
1994-12-15,1.6150,1.6352,1.5741,1.6122,45616001
1994-12-16,1.6097,1.6300,1.5591,1.5591,85017600
1994-12-19,1.5591,1.5895,1.5591,1.5741,60680401
1994-12-20,1.5943,1.6352,1.5846,1.5943,63930404
1994-12-21,1.7110,1.7312,1.6705,1.7158,103566398
1994-12-22,1.7158,1.7717,1.7061,1.7665,68197201
1994-12-23,1.7717,1.7818,1.7515,1.7539,21526803
1994-12-27,1.7567,1.8276,1.7515,1.8223,45468398
1994-12-28,1.8276,1.8276,1.7863,1.7920,34581998
1994-12-29,1.7920,1.8325,1.7665,1.8325,33671194
1994-12-30,1.8325,1.8325,1.7818,1.7867,26421998
1995-01-03,1.7867,1.7972,1.7361,1.7361,36301203
1995-01-04,1.7413,1.7616,1.7158,1.7515,46051598
1995-01-05,1.7567,1.7616,1.7110,1.7158,37762808
1995-01-06,1.7158,1.7665,1.6907,1.7361,41864405
1995-01-09,1.7515,1.7867,1.7466,1.7867,34639205
1995-01-10,1.7972,1.8175,1.7920,1.7920,42088005
1995-01-11,1.8070,1.8175,1.7211,1.7389,46762009
1995-01-12,1.7413,1.7466,1.7110,1.7264,41294408
1995-01-13,1.7466,1.7592,1.7009,1.7061,55039196
1995-01-16,1.6604,1.7061,1.6199,1.6956,54574803
1995-01-17,1.6956,1.7567,1.6956,1.7567,39588001
1995-01-18,1.7515,1.7717,1.7466,1.7515,28841204
1995-01-19,1.7466,1.8175,1.7361,1.8122,55817991
1995-01-20,1.8122,1.8175,1.7466,1.7794,48518798
1995-01-23,1.7665,1.7665,1.7211,1.7413,37551600
1995-01-24,1.7413,1.7515,1.7110,1.7361,28960801
1995-01-25,1.7264,1.8021,1.7110,1.7717,67278398
1995-01-26,1.7665,1.7717,1.7361,1.7361,27543605
1995-01-27,1.7413,1.7515,1.7110,1.7312,35708405
1995-01-30,1.7312,1.7361,1.6859,1.6907,44440002
1995-01-31,1.7009,1.7466,1.6907,1.7264,37908405
1995-02-01,1.7466,1.7567,1.7061,1.7158,24384402
1995-02-02,1.7158,1.7413,1.7061,1.7361,24165601
1995-02-03,1.7515,1.8021,1.7413,1.7818,53942801
1995-02-06,1.7818,1.8070,1.7717,1.7997,24818805
1995-02-07,1.8021,1.8070,1.7717,1.7972,18529601
1995-02-08,1.8021,1.8070,1.7665,1.7770,26293208
1995-02-09,1.7920,1.8175,1.7616,1.7616,48527991
1995-02-10,1.7717,1.8070,1.7616,1.7920,36315601
1995-02-13,1.7972,1.8373,1.7818,1.8021,33372405
1995-02-14,1.8175,1.8276,1.7717,1.7867,28029605
1995-02-15,1.7920,1.8527,1.7920,1.8527,44546801
1995-02-16,1.8527,1.8730,1.8325,1.8681,45473198
1995-02-17,1.8628,1.8681,1.8426,1.8479,20790007
1995-02-21,1.8628,1.8831,1.8527,1.8681,27059204
1995-02-22,1.8576,1.9135,1.8479,1.9082,40435200
1995-02-23,1.9286,1.9517,1.8831,1.9062,28260266
1995-02-24,1.9062,1.9062,1.8454,1.8527,34297601
1995-02-27,1.8606,1.9135,1.8454,1.8454,31061205
1995-02-28,1.8679,1.9135,1.8454,1.9062,23047200
1995-03-01,1.9214,1.9286,1.8910,1.8983,24346805
1995-03-02,1.9135,1.9214,1.8679,1.9214,14649998
1995-03-03,1.9214,2.0046,1.8831,1.9973,44342802
1995-03-06,1.9821,1.9894,1.9365,1.9742,27613602
1995-03-07,1.9669,1.9894,1.9438,1.9590,30264003
1995-03-08,1.9590,1.9742,1.9517,1.9742,17985605
1995-03-09,1.9821,2.0046,1.9590,1.9894,45533205
1995-03-10,1.9821,2.0046,1.9742,2.0046,26087994
1995-03-13,2.0125,2.0428,2.0046,2.0125,30137994
1995-03-14,2.0428,2.0580,2.0198,2.0198,24872805
1995-03-15,2.0349,2.0349,1.9821,1.9894,24435594
1995-03-16,1.9894,2.0198,1.9894,2.0198,19735205
1995-03-17,2.0277,2.0501,2.0046,2.0277,29170800
1995-03-20,2.0349,2.1036,2.0125,2.0428,20464002
1995-03-21,2.0732,2.1036,2.0252,2.0805,46642001
1995-03-22,2.0125,2.0277,1.9821,2.0046,87223203
1995-03-23,2.0125,2.0125,1.9135,1.9365,53838000
1995-03-24,1.9365,1.9742,1.9214,1.9517,59328005
1995-03-27,1.9517,1.9742,1.9365,1.9669,55688405
1995-03-28,1.9669,1.9894,1.9517,1.9894,43761600
1995-03-29,1.9894,2.0125,1.9135,1.9438,42786401
1995-03-30,1.9590,1.9669,1.8758,1.9062,42184800
1995-03-31,1.8679,1.9365,1.8606,1.8983,21330405
1995-04-03,1.8910,1.9669,1.8758,1.9517,34187198
1995-04-04,1.9135,2.0198,1.8831,1.9135,62237201
1995-04-05,1.9135,1.9135,1.8679,1.8983,42781203
1995-04-06,1.8831,1.8983,1.7768,1.7847,51303605
1995-04-07,1.8223,1.8910,1.8072,1.8606,74368800
1995-04-10,1.8527,1.8679,1.8302,1.8606,33039603
1995-04-11,1.8831,1.8910,1.8679,1.8910,27496800
1995-04-12,1.9135,1.9517,1.8983,1.9438,20217600
1995-04-13,1.9590,1.9821,1.8983,1.9438,23033201
1995-04-17,1.9517,1.9590,1.8910,1.8946,35958398
1995-04-18,1.9062,1.9214,1.8606,1.8758,38097594
1995-04-19,1.8679,1.8758,1.7999,1.8375,52083594
1995-04-20,1.8527,1.8679,1.7999,1.8151,34000803
1995-04-21,1.8223,1.8302,1.8072,1.8223,62858403
1995-04-24,1.8302,1.8606,1.8072,1.8491,55102005
1995-04-25,1.8527,1.8758,1.7999,1.8072,56012405
1995-04-26,1.8072,1.8223,1.7543,1.7616,53532401
1995-04-27,1.7616,1.9365,1.7009,1.8983,150139602
1995-04-28,1.9062,1.9286,1.8223,1.8527,66034805
1995-05-01,1.8606,1.8679,1.8151,1.8260,49532405
1995-05-02,1.8302,1.8302,1.8072,1.8108,43858800
1995-05-03,1.8223,1.9438,1.8151,1.9135,91555205
1995-05-04,1.9365,1.9821,1.8679,1.8679,68865998
1995-05-05,1.8983,1.9135,1.8527,1.8606,30326805
1995-05-08,1.8758,1.9019,1.8606,1.8758,24261998
1995-05-09,1.8983,1.9135,1.8527,1.8831,35996400
1995-05-10,1.8910,1.9135,1.8606,1.8910,22288001
1995-05-11,1.8831,1.9517,1.8679,1.9517,38153201
1995-05-12,1.9438,2.0198,1.9365,1.9742,72419994
1995-05-15,1.9973,2.0732,1.9742,2.0617,56471202
1995-05-16,2.0653,2.1261,2.0580,2.0842,88011603
1995-05-17,2.1036,2.1340,2.0884,2.0957,48359201
1995-05-18,2.0957,2.1036,2.0277,2.0277,37798002
1995-05-19,2.0125,2.0653,2.0046,2.0653,31640801
1995-05-22,2.0884,2.0884,2.0277,2.0428,35697605
1995-05-23,2.0501,2.1188,2.0386,2.1188,34003598
1995-05-24,2.2251,2.2931,2.2099,2.2858,121257594
1995-05-25,2.3010,2.3387,2.2172,2.2476,56305598
1995-05-26,2.2476,2.2476,2.1716,2.1947,33050403
1995-05-30,2.2020,2.2020,2.0805,2.0805,64638405
1995-05-31,2.0884,2.1188,2.0125,2.1109,49482401
1995-06-01,2.1261,2.1795,2.1261,2.1643,38858805
1995-06-02,2.1564,2.2099,2.0957,2.1868,41282798
1995-06-05,2.2476,2.2476,2.1413,2.1643,43310403
1995-06-06,2.1643,2.1716,2.0653,2.1109,33982794
1995-06-07,2.1261,2.1643,2.1036,2.1413,30613194
1995-06-08,2.1564,2.1795,2.1413,2.1643,19054805
1995-06-09,2.1643,2.2403,2.1340,2.2324,37538802
1995-06-12,2.2627,2.3010,2.2099,2.2627,41045994
1995-06-13,2.2931,2.3010,2.2324,2.2706,43446402
1995-06-14,2.2706,2.2779,2.2403,2.2706,30049205
1995-06-15,2.2706,2.3010,2.2476,2.2706,19678005
1995-06-16,2.2931,2.3010,2.2476,2.2858,26305601
1995-06-19,2.3010,2.3769,2.2931,2.3466,39504402
1995-06-20,2.3618,2.3921,2.3235,2.3690,41228798
1995-06-21,2.4073,2.4146,2.3235,2.3618,47905601
