date,open,high,low,close,volume
1991-11-01,1.2143,1.2175,1.1948,1.2029,34294416
1991-11-04,1.1980,1.2013,1.1786,1.1818,28838400
1991-11-05,1.1851,1.2273,1.1818,1.2175,51737616
1991-11-06,1.2208,1.2403,1.2110,1.2370,38307216
1991-11-07,1.2403,1.2435,1.2273,1.2305,20892816
1991-11-08,1.2338,1.2565,1.2338,1.2370,36492816
1991-11-11,1.2467,1.2727,1.2418,1.2662,40563216
1991-11-12,1.2760,1.3084,1.2727,1.2970,80035200
1991-11-13,1.2922,1.3214,1.2825,1.3117,57523200
1991-11-14,1.3182,1.3182,1.2825,1.2890,44371200
1991-11-15,1.2857,1.3052,1.2305,1.2338,71590416
1991-11-18,1.2370,1.2695,1.2338,1.2630,72432000
1991-11-19,1.2500,1.2645,1.2240,1.2500,71974416
1991-11-20,1.2597,1.2662,1.2467,1.2532,36441600
1991-11-21,1.2500,1.2630,1.2435,1.2630,35558400
1991-11-22,1.2597,1.2662,1.2370,1.2467,38102400
1991-11-25,1.2435,1.2597,1.2370,1.2418,33724800
1991-11-26,1.2483,1.2500,1.2045,1.2273,58809600
1991-11-27,1.2240,1.2403,1.2208,1.2370,15008016
1991-11-29,1.2305,1.2695,1.2305,1.2630,20524800
1991-12-02,1.2500,1.3182,1.2467,1.3149,55852800
1991-12-03,1.3117,1.3344,1.2922,1.3165,64995216
1991-12-04,1.3214,1.3377,1.2987,1.3247,36297600
1991-12-05,1.3214,1.3279,1.3084,1.3214,24892800
1991-12-06,1.3182,1.3669,1.3117,1.3539,51580800
1991-12-09,1.3409,1.3474,1.3149,1.3247,57718416
1991-12-10,1.3247,1.3247,1.2987,1.3214,46252800
1991-12-11,1.3262,1.3344,1.2922,1.3084,39132816
1991-12-12,1.3117,1.3409,1.3052,1.3247,36979200
1991-12-13,1.3279,1.3344,1.3182,1.3247,26192016
1991-12-16,1.3247,1.3279,1.3084,1.3262,27225600
1991-12-17,1.3247,1.3441,1.3019,1.3230,27478416
1991-12-18,1.3247,1.3409,1.3149,1.3360,33561600
1991-12-19,1.3295,1.3409,1.3149,1.3344,38115216
1991-12-20,1.3506,1.3636,1.3279,1.3409,35356800
1991-12-23,1.3409,1.3864,1.3312,1.3864,46112016
1991-12-24,1.3864,1.3961,1.3766,1.3799,23993616
1991-12-26,1.3799,1.4058,1.3734,1.4009,24326400
1991-12-27,1.4058,1.4480,1.3993,1.4334,36656016
1991-12-30,1.4351,1.4448,1.4221,1.4383,35523216
1991-12-31,1.4383,1.4545,1.4123,1.4448,40512000
1992-01-02,1.4383,1.4903,1.4221,1.4805,74265600
1992-01-03,1.4805,1.4838,1.4513,1.4675,38246400
1992-01-06,1.4708,1.5292,1.4593,1.5130,63056016
1992-01-07,1.5130,1.5617,1.5032,1.5584,64361616
1992-01-08,1.5454,1.6331,1.5422,1.6136,90761616
1992-01-09,1.6136,1.6753,1.6104,1.6526,88348800
1992-01-10,1.6493,1.6591,1.6104,1.6266,64640016
1992-01-13,1.6104,1.6738,1.5941,1.6509,52803216
1992-01-14,1.6558,1.6688,1.6364,1.6656,44006400
1992-01-15,1.6721,1.7305,1.6656,1.7078,65292816
1992-01-16,1.7045,1.7143,1.6558,1.6591,58761600
1992-01-17,1.6591,1.6818,1.6071,1.6428,85027200
1992-01-20,1.6526,1.6526,1.5909,1.5909,58860816
1992-01-21,1.5877,1.5974,1.5065,1.5503,120019200
1992-01-22,1.5584,1.6299,1.5454,1.6299,56131200
1992-01-23,1.6299,1.6803,1.6071,1.6234,75590400
1992-01-24,1.6169,1.6299,1.6104,1.6184,37756800
1992-01-27,1.6201,1.6299,1.5649,1.5665,46233600
1992-01-28,1.5714,1.5812,1.5065,1.5682,95539200
1992-01-29,1.5909,1.6331,1.5812,1.6169,97344000
1992-01-30,1.6169,1.6201,1.5779,1.6039,41923200
1992-01-31,1.6039,1.6071,1.5552,1.5617,49948800
1992-02-03,1.5357,1.6299,1.5260,1.6234,80265600
1992-02-04,1.6266,1.6364,1.5909,1.6169,58438416
1992-02-05,1.6201,1.6688,1.6039,1.6526,71212800
1992-02-06,1.6428,1.6753,1.6331,1.6396,62355216
1992-02-07,1.6396,1.6558,1.6104,1.6331,36499200
1992-02-10,1.6314,1.6364,1.5844,1.6169,41369616
1992-02-11,1.6136,1.6201,1.5779,1.5909,41078400
1992-02-12,1.5405,1.6461,1.5405,1.6331,83340816
1992-02-13,1.6299,1.6428,1.5779,1.5909,97356816
1992-02-14,1.5877,1.5909,1.5325,1.5390,82630416
1992-02-18,1.5487,1.5877,1.5325,1.5357,73692816
1992-02-19,1.5325,1.5325,1.4740,1.4951,145372800
1992-02-20,1.5065,1.5487,1.5032,1.5260,74323200
1992-02-21,1.5195,1.5390,1.4773,1.4870,91116816
1992-02-24,1.4870,1.5130,1.4675,1.4918,59049600
1992-02-25,1.4935,1.5130,1.4708,1.5032,57388800
1992-02-26,1.5065,1.5844,1.5065,1.5844,100668816
1992-02-27,1.5941,1.6266,1.5941,1.6217,79577616
1992-02-28,1.6234,1.6428,1.5877,1.6039,58275216
1992-03-02,1.6071,1.6331,1.5812,1.5974,34876800
1992-03-03,1.6039,1.6266,1.5909,1.6006,27734400
1992-03-04,1.6006,1.6136,1.5812,1.5909,33084816
1992-03-05,1.5909,1.6006,1.5487,1.5747,55689600
1992-03-06,1.5682,1.5844,1.5162,1.5357,61865616
1992-03-09,1.5422,1.5649,1.5357,1.5454,30425616
1992-03-10,1.5519,1.5941,1.5487,1.5812,45478416
1992-03-11,1.5877,1.6006,1.5487,1.5617,39532800
1992-03-12,1.5617,1.5779,1.5390,1.5730,50025600
1992-03-13,1.5909,1.5974,1.5649,1.5714,36761616
1992-03-16,1.5714,1.6136,1.5649,1.6136,55132800
1992-03-17,1.6282,1.6721,1.6201,1.6623,94473600
1992-03-18,1.6688,1.6753,1.6364,1.6412,69228816
1992-03-19,1.6493,1.6915,1.6396,1.6558,111574416
1992-03-20,1.6558,1.6753,1.6558,1.6688,35772816
1992-03-23,1.6688,1.6786,1.6591,1.6688,37843200
1992-03-24,1.6753,1.6867,1.6428,1.6558,70227216
1992-03-25,1.6558,1.6786,1.6493,1.6688,36739200
1992-03-26,1.6721,1.6753,1.6136,1.6234,60403200
1992-03-27,1.6169,1.6234,1.5519,1.5747,89971200
1992-03-30,1.5779,1.5844,1.5584,1.5584,40713600
1992-03-31,1.5649,1.5844,1.5292,1.5390,86700816
1992-04-01,1.5227,1.5682,1.5195,1.5649,74201616
1992-04-02,1.5649,1.5779,1.5162,1.5195,56918400
1992-04-03,1.5260,1.5487,1.5162,1.5260,59532816
1992-04-06,1.5292,1.5795,1.5292,1.5747,40121616
1992-04-07,1.5844,1.5909,1.5032,1.5065,72758400
1992-04-08,1.5032,1.5260,1.4708,1.5227,105388800
1992-04-09,1.5357,1.5617,1.5145,1.5584,70006416
1992-04-10,1.5747,1.5844,1.4805,1.5065,126444816
1992-04-13,1.5162,1.5340,1.4838,1.5260,45552000
1992-04-14,1.5357,1.5617,1.5130,1.5195,72806400
1992-04-15,1.6721,1.6786,1.6428,1.6738,223305600
1992-04-16,1.6753,1.6753,1.6493,1.6574,66393600
1992-04-20,1.6169,1.6234,1.5000,1.5340,226118400
1992-04-21,1.5357,1.5390,1.5000,1.5080,99244800
1992-04-22,1.5130,1.5390,1.4870,1.5275,61788816
1992-04-23,1.5390,1.5454,1.4578,1.5032,115334400
1992-04-24,1.5065,1.5162,1.4545,1.4578,90393600
1992-04-27,1.4610,1.5130,1.4610,1.4708,99584016
1992-04-28,1.4773,1.4870,1.3896,1.4156,199875216
1992-04-29,1.4221,1.4480,1.4058,1.4464,137308800
1992-04-30,1.4545,1.4643,1.4253,1.4318,95868816
1992-05-01,1.4351,1.4805,1.4318,1.4773,62083200
1992-05-04,1.4740,1.5065,1.4610,1.4805,73920000
1992-05-05,1.4773,1.5260,1.4708,1.5130,59244816
1992-05-06,1.5195,1.5227,1.5000,1.5065,50016000
1992-05-07,1.5065,1.5130,1.4838,1.4935,40579200
1992-05-08,1.5065,1.5195,1.4708,1.4870,59820816
1992-05-11,1.4903,1.4967,1.4708,1.4805,41110416
1992-05-12,1.4903,1.4967,1.4643,1.4838,49904016
1992-05-13,1.4773,1.4838,1.4416,1.4643,64320000
1992-05-14,1.4643,1.4675,1.4188,1.4383,72307200
1992-05-15,1.4318,1.4480,1.4221,1.4286,40812816
1992-05-18,1.4383,1.4740,1.4351,1.4643,37526400
1992-05-19,1.4708,1.4870,1.4708,1.4870,51238416
1992-05-20,1.4870,1.5195,1.4870,1.5162,58800000
1992-05-21,1.5195,1.5195,1.4967,1.5145,48566400
1992-05-22,1.5195,1.5195,1.4935,1.5032,36969600
1992-05-26,1.5065,1.5195,1.4935,1.5000,38217600
1992-05-27,1.5032,1.5097,1.4903,1.4935,31164816
1992-05-28,1.4903,1.5519,1.4870,1.5454,62700816
1992-05-29,1.5552,1.5877,1.5519,1.5714,89916816
1992-06-01,1.5649,1.6136,1.5584,1.6136,68528016
1992-06-02,1.6136,1.6169,1.5877,1.5957,42585600
1992-06-03,1.5909,1.6136,1.5909,1.5974,28188816
1992-06-04,1.6006,1.6039,1.5909,1.5925,41753616
1992-06-05,1.5909,1.5974,1.5682,1.5714,40937616
1992-06-08,1.5682,1.5714,1.5357,1.5357,40227216
1992-06-09,1.5390,1.5454,1.4805,1.4935,84604800
1992-06-10,1.4967,1.5000,1.4545,1.4610,65456016
1992-06-11,1.4610,1.4967,1.3961,1.4026,130732800
1992-06-12,1.4318,1.4675,1.4139,1.4610,138028800
1992-06-15,1.4610,1.5195,1.4610,1.4756,36627200
1992-06-16,1.4708,1.4903,1.4123,1.4172,57376000
1992-06-17,1.4123,1.4269,1.3928,1.4098,70032000
1992-06-18,1.4221,1.4562,1.3831,1.4075,53356800
1992-06-19,1.4318,1.4464,1.4172,1.4318,43110400
1992-06-22,1.4269,1.4513,1.3928,1.4464,54080000
1992-06-23,1.4562,1.4756,1.4172,1.4318,57420800
1992-06-24,1.4367,1.4367,1.3977,1.4075,34096000
1992-06-25,1.4075,1.4075,1.2954,1.3636,165340800
1992-06-26,1.3539,1.3588,1.2808,1.3003,140982400
1992-06-29,1.3344,1.4172,1.3295,1.4075,90963200
1992-06-30,1.4172,1.4221,1.3539,1.3636,74048000
1992-07-01,1.3685,1.4172,1.3539,1.4049,45136000
1992-07-02,1.4172,1.4221,1.3393,1.3611,80563200
1992-07-06,1.3636,1.3685,1.3198,1.3539,36224000
1992-07-07,1.3588,1.3588,1.3101,1.3247,54396800
1992-07-08,1.3247,1.3441,1.2760,1.3367,93417600
1992-07-09,1.3441,1.3782,1.3295,1.3441,61174400
1992-07-10,1.3490,1.3636,1.3173,1.3539,28905600
1992-07-13,1.3588,1.3880,1.3344,1.3636,35113600
1992-07-14,1.3734,1.3928,1.3685,1.3854,41116800
1992-07-15,1.3977,1.4269,1.3831,1.3928,80172800
1992-07-16,1.3831,1.4075,1.3782,1.4075,42291200
1992-07-17,1.3977,1.4026,1.3588,1.3685,59865600
1992-07-20,1.3539,1.3685,1.3344,1.3490,48707200
1992-07-21,1.3636,1.4172,1.3539,1.3977,45907200
1992-07-22,1.3977,1.3977,1.3539,1.3636,59008000
1992-07-23,1.3588,1.4075,1.3393,1.3831,68441600
1992-07-24,1.3854,1.4367,1.3831,1.4172,76259200
1992-07-27,1.4172,1.4318,1.4075,1.4221,30512000
1992-07-28,1.4318,1.4513,1.4172,1.4416,45363200
1992-07-29,1.4513,1.4562,1.4026,1.4416,145273600
1992-07-30,1.4318,1.4513,1.4221,1.4244,32035200
1992-07-31,1.4318,1.4318,1.4075,1.4172,35312000
1992-08-03,1.4172,1.4464,1.4026,1.4367,31516800
1992-08-04,1.4416,1.4513,1.4318,1.4390,31430400
1992-08-05,1.4367,1.4367,1.3880,1.4026,60150400
1992-08-06,1.3928,1.4026,1.3685,1.3928,3705600
1992-08-07,1.3928,1.4367,1.3734,1.3782,55008000
1992-08-10,1.3831,1.4123,1.3782,1.3806,42067200
1992-08-11,1.3880,1.4001,1.3636,1.3903,33436800
1992-08-12,1.3977,1.4123,1.3782,1.3831,30441600
1992-08-13,1.3880,1.3977,1.3734,1.3806,28227200
1992-08-14,1.3831,1.3977,1.3782,1.3831,33942400
1992-08-17,1.3782,1.3831,1.3539,1.3539,63318400
1992-08-18,1.3441,1.3782,1.3247,1.3539,66313600
1992-08-19,1.3539,1.3734,1.3393,1.3490,27433600
1992-08-20,1.3539,1.3782,1.3441,1.3708,36534400
1992-08-21,1.3734,1.3806,1.3441,1.3588,52710400
1992-08-24,1.3562,1.3636,1.3393,1.3441,42800000
1992-08-25,1.3393,1.3782,1.3344,1.3708,37123200
1992-08-26,1.3685,1.4075,1.3685,1.3952,50016000
1992-08-27,1.4026,1.4416,1.4026,1.4341,88028800
1992-08-28,1.4318,1.4513,1.4318,1.4488,49468800
1992-08-31,1.4464,1.4610,1.4318,1.4513,25651200
1992-09-01,1.4416,1.4536,1.4269,1.4513,30825600
1992-09-02,1.4513,1.4756,1.4367,1.4682,61955200
1992-09-03,1.4756,1.5049,1.4708,1.4926,85296000
1992-09-04,1.4854,1.4903,1.4708,1.4805,28585600
1992-09-08,1.4805,1.4975,1.4659,1.4951,49376000
1992-09-09,1.4951,1.5267,1.4903,1.5218,60982400
1992-09-10,1.5243,1.5390,1.5097,1.5390,53302400
1992-09-11,1.5292,1.5438,1.5195,1.5341,30796800
1992-09-14,1.5536,1.5974,1.5536,1.5925,95100800
1992-09-15,1.5877,1.5925,1.5584,1.5828,44614400
1992-09-16,1.5536,1.5925,1.5487,1.5656,35708800
1992-09-17,1.5682,1.5877,1.5633,1.5803,23590400
1992-09-18,1.5828,1.5877,1.5267,1.5559,71683200
1992-09-21,1.5341,1.5487,1.5243,1.5413,31811200
1992-09-22,1.5390,1.5413,1.5097,1.5146,30777600
1992-09-23,1.5146,1.5536,1.5097,1.5413,37654400
1992-09-24,1.5438,1.5682,1.5438,1.5633,36953600
1992-09-25,1.5633,1.5656,1.4805,1.5341,41817600
1992-09-28,1.4903,1.5243,1.4854,1.5000,52854400
1992-09-29,1.5000,1.5390,1.5000,1.5341,39392000
1992-09-30,1.5536,1.5682,1.5341,1.5682,59843200
1992-10-01,1.5584,1.5779,1.5487,1.5510,47804800
1992-10-02,1.5438,1.5536,1.5195,1.5341,36803200
1992-10-05,1.5292,1.5925,1.4756,1.5925,71347200
1992-10-06,1.6023,1.6266,1.5828,1.6071,74316800
1992-10-07,1.6071,1.6412,1.5779,1.5803,58153600
1992-10-08,1.6023,1.6461,1.5925,1.6241,59532800
1992-10-09,1.6266,1.6266,1.5877,1.6046,40182400
1992-10-12,1.6169,1.6364,1.6120,1.6338,34700800
1992-10-13,1.6510,1.6630,1.6217,1.6412,86643200
1992-10-14,1.6436,1.6558,1.6169,1.6266,47456000
1992-10-15,1.6217,1.6510,1.6120,1.6461,35942400
1992-10-16,1.6510,1.6656,1.6315,1.6630,47644800
1992-10-19,1.6558,1.7191,1.6558,1.7117,83280000
1992-10-20,1.7191,1.7484,1.6948,1.7117,84150400
1992-10-21,1.7191,1.7532,1.7094,1.7532,60396800
1992-10-22,1.7532,1.7581,1.7191,1.7484,49174400
1992-10-23,1.7581,1.7581,1.7191,1.7264,46006400
1992-10-26,1.7240,1.7581,1.7094,1.7532,40121600
1992-10-27,1.7532,1.7581,1.7045,1.7143,49116800
1992-10-28,1.7191,1.7289,1.6997,1.7240,36172800
1992-10-29,1.7289,1.7532,1.7240,1.7532,32774400
1992-10-30,1.7507,1.7532,1.7240,1.7289,24998400
1992-11-02,1.7338,1.7532,1.7094,1.7458,31091200
1992-11-03,1.7435,1.7484,1.7069,1.7191,35267200
1992-11-04,1.7191,1.7484,1.7143,1.7240,23657600
1992-11-05,1.7338,1.7971,1.7191,1.7897,90361600
1992-11-06,1.7873,1.8165,1.7776,1.8068,61155200
1992-11-09,1.8068,1.8068,1.7630,1.7897,54796800
1992-11-10,1.7922,1.8165,1.7825,1.8091,38710400
1992-11-11,1.8068,1.8506,1.7971,1.8263,60748800
1992-11-12,1.8263,1.8360,1.7922,1.8214,46960000
1992-11-13,1.8214,1.8263,1.8019,1.8165,25811200
1992-11-16,1.8117,1.8214,1.7971,1.8068,19312000
1992-11-17,1.8091,1.8312,1.7386,1.7532,56649600
1992-11-18,1.7630,1.8019,1.7507,1.7922,33273600
1992-11-19,1.7971,1.8506,1.7971,1.8312,46857600
1992-11-20,1.8312,1.8506,1.8263,1.8506,41113600
1992-11-23,1.7581,1.7873,1.6997,1.7240,309884800
1992-11-24,1.7776,1.8068,1.7386,1.7825,145513600
1992-11-25,1.7922,1.8019,1.7581,1.7751,53152000
1992-11-27,1.7825,1.8019,1.7727,1.7873,17593600
1992-11-30,1.8019,1.8165,1.7873,1.8140,35251200
1992-12-01,1.8068,1.8214,1.7922,1.8140,33593600
1992-12-02,1.8117,1.8214,1.7630,1.7678,49881600
1992-12-03,1.7678,1.8019,1.7630,1.7848,26048000
1992-12-04,1.7825,1.8019,1.7776,1.7873,23548800
1992-12-07,1.7922,1.8214,1.7727,1.8189,46422400
1992-12-08,1.8263,1.8312,1.7825,1.8019,26908800
1992-12-09,1.7873,1.8165,1.7776,1.7922,26048000
1992-12-10,1.7532,1.7873,1.7240,1.7338,89296000
1992-12-11,1.7240,1.7338,1.6704,1.6825,112934400
1992-12-14,1.6899,1.7191,1.6851,1.6971,51286400
1992-12-15,1.6997,1.7094,1.6656,1.6825,45289600
1992-12-16,1.6851,1.7191,1.6607,1.6948,73792000
1992-12-17,1.6997,1.7581,1.6948,1.7532,51859200
1992-12-18,1.7338,1.7581,1.7240,1.7532,74387200
1992-12-21,1.7484,1.7922,1.7386,1.7630,64928000
1992-12-22,1.7727,1.7825,1.6948,1.7094,56928000
1992-12-23,1.7143,1.7191,1.6753,1.6997,59974400
1992-12-24,1.6997,1.6997,1.6753,1.6997,32723200
1992-12-28,1.6997,1.7094,1.6753,1.7045,45731200
1992-12-29,1.6997,1.7045,1.6802,1.6851,60035200
1992-12-30,1.6899,1.6948,1.6607,1.6728,50860800
1992-12-31,1.6753,1.6802,1.6607,1.6630,30851200
1993-01-04,1.6558,1.6704,1.6461,1.6582,72646400
1993-01-05,1.6558,1.6899,1.6510,1.6851,71529600
1993-01-06,1.6948,1.7386,1.6899,1.7338,87440000
1993-01-07,1.7338,1.7507,1.6948,1.6997,58748800
1993-01-08,1.6997,1.7191,1.6802,1.6971,43977600
1993-01-11,1.6997,1.7386,1.6802,1.7361,58348800
1993-01-12,1.7338,1.7776,1.7289,1.7484,85129600
1993-01-13,1.7435,1.7971,1.7191,1.7776,83696000
1993-01-14,1.7971,1.8312,1.7630,1.7776,121264000
1993-01-15,1.7045,1.7727,1.6948,1.7484,181958400
1993-01-18,1.7435,1.7484,1.7191,1.7386,50611200
1993-01-19,1.7338,1.7386,1.7191,1.7215,52960000
1993-01-20,1.7240,1.7338,1.7094,1.7215,47968000
1993-01-21,1.7094,1.7532,1.6899,1.7435,73363200
1993-01-22,1.7484,1.7581,1.7289,1.7410,49088000
1993-01-25,1.7386,1.7581,1.7094,1.7240,49609600
1993-01-26,1.7240,1.7532,1.7045,1.7143,42345600
1993-01-27,1.7045,1.7094,1.6656,1.6802,64192000
1993-01-28,1.6802,1.6971,1.6510,1.6948,77030400
1993-01-29,1.7045,1.7143,1.6704,1.6851,39424000
1993-02-01,1.6802,1.7143,1.6656,1.7045,42854400
1993-02-02,1.7020,1.7435,1.6997,1.7338,70371200
1993-02-03,1.7435,1.7581,1.7143,1.7215,71728000
1993-02-04,1.7094,1.7094,1.6461,1.6558,124214400
1993-02-05,1.6510,1.7435,1.6023,1.7338,177216000
1993-02-08,1.7240,1.7338,1.6558,1.6704,92665600
1993-02-09,1.6899,1.6997,1.6266,1.6338,64550400
1993-02-10,1.6461,1.6802,1.6364,1.6656,39193600
1993-02-11,1.6802,1.6851,1.6510,1.6607,31635200
1993-02-12,1.6607,1.6607,1.6217,1.6290,34752000
1993-02-16,1.6143,1.6315,1.5536,1.5608,91180800
1993-02-17,1.5779,1.5828,1.5049,1.5633,121913600
1993-02-18,1.5828,1.6120,1.5390,1.5900,138553600
1993-02-19,1.5949,1.5974,1.5487,1.5536,97094400
1993-02-22,1.5536,1.5779,1.4951,1.4951,76256000
1993-02-23,1.5195,1.5682,1.4951,1.5487,105974400
1993-02-24,1.5390,1.6364,1.5341,1.6338,77548800
1993-02-25,1.6071,1.6558,1.6071,1.6436,60806400
1993-02-26,1.6412,1.6558,1.6169,1.6241,29833600
1993-03-01,1.6315,1.6315,1.5828,1.5877,26432000
1993-03-02,1.5925,1.6510,1.5828,1.6484,38380800
1993-03-03,1.6510,1.6656,1.6266,1.6510,42352000
1993-03-04,1.6510,1.6510,1.5925,1.6315,56659200
1993-03-05,1.6266,1.6558,1.6071,1.6120,35724800
1993-03-08,1.6095,1.6461,1.5974,1.6290,48022400
1993-03-09,1.6364,1.6558,1.6315,1.6412,41312000
1993-03-10,1.6461,1.6704,1.6266,1.6558,26592000
1993-03-11,1.6607,1.7094,1.6558,1.6851,57779200
1993-03-12,1.6753,1.7386,1.6607,1.7338,73580800
1993-03-15,1.7386,1.7386,1.6948,1.7069,35347200
1993-03-16,1.7191,1.7289,1.6948,1.7094,36336000
1993-03-17,1.6899,1.7045,1.6607,1.6630,39644800
1993-03-18,1.6704,1.6899,1.6558,1.6607,34406400
1993-03-19,1.6704,1.6704,1.6364,1.6412,45404800
1993-03-22,1.6217,1.6364,1.6071,1.6241,34083200
1993-03-23,1.6266,1.6558,1.6169,1.6192,34409600
1993-03-24,1.6217,1.6899,1.6169,1.6802,50576000
1993-03-25,1.6851,1.7191,1.6825,1.7020,43833600
1993-03-26,1.7143,1.7191,1.6753,1.6874,28380800
1993-03-29,1.6899,1.7240,1.6899,1.6948,48262400
1993-03-30,1.7240,1.7776,1.6997,1.7727,140777600
1993-03-31,1.7776,1.8360,1.7678,1.8019,179660800
1993-04-01,1.8019,1.8458,1.8019,1.8117,100412800
1993-04-02,1.7873,1.7922,1.7484,1.7484,73251200
1993-04-05,1.7289,1.7971,1.7143,1.7825,61187200
1993-04-06,1.7873,1.8117,1.7386,1.7484,55699200
1993-04-07,1.7532,1.7630,1.7386,1.7581,39417600
1993-04-08,1.7532,1.7581,1.7191,1.7338,40185600
1993-04-12,1.7289,1.7776,1.7240,1.7556,48976000
1993-04-13,1.7581,1.7971,1.7289,1.7312,53337600
1993-04-14,1.7338,1.7581,1.7094,1.7338,38592000
1993-04-15,1.7143,1.7507,1.6753,1.6971,109152000
1993-04-16,1.6997,1.7094,1.6656,1.6948,49600000
1993-04-19,1.6948,1.6997,1.6558,1.6948,45673600
1993-04-20,1.6899,1.7045,1.6558,1.6899,46009600
1993-04-21,1.6899,1.6899,1.6412,1.6533,92528000
1993-04-22,1.6461,1.6558,1.6143,1.6217,79872000
1993-04-23,1.6169,1.6217,1.5730,1.5851,89296000
1993-04-26,1.5877,1.6071,1.5536,1.5656,65376000
1993-04-27,1.5682,1.6120,1.5633,1.6071,58208000
1993-04-28,1.6169,1.6753,1.6120,1.6753,55372800
1993-04-29,1.6704,1.6704,1.6364,1.6656,49660800
1993-04-30,1.6558,1.6899,1.6558,1.6656,46825600
1993-05-03,1.6656,1.6948,1.6558,1.6777,38096000
1993-05-04,1.6899,1.7240,1.6851,1.7143,49664000
1993-05-05,1.7143,1.7532,1.7045,1.7386,51868800
1993-05-06,1.7338,1.7484,1.6899,1.6997,47244800
1993-05-07,1.6997,1.7094,1.6851,1.6948,31798400
1993-05-10,1.7240,1.7532,1.7143,1.7361,69091200
1993-05-11,1.7191,1.7289,1.6997,1.7094,38220800
1993-05-12,1.7045,1.7143,1.6704,1.6802,48272000
1993-05-13,1.6704,1.6753,1.6461,1.6704,43708800
1993-05-14,1.6753,1.6899,1.6510,1.6656,49116800
1993-05-17,1.6704,1.6874,1.6607,1.6851,27763200
1993-05-18,1.6899,1.7289,1.6851,1.7240,84185600
1993-05-19,1.7678,1.8117,1.7435,1.8019,181017600
1993-05-20,1.7971,1.8555,1.7922,1.8335,150256000
1993-05-21,1.8214,1.8360,1.7922,1.8019,75500800
1993-05-24,1.7971,1.8312,1.7922,1.7945,64252800
1993-05-25,1.7873,1.7922,1.7532,1.7776,36716800
1993-05-26,1.7825,1.8555,1.7776,1.8555,87484800
1993-05-27,1.8506,1.8604,1.8117,1.8335,95052800
1993-05-28,1.8214,1.8263,1.7873,1.8043,35136000
1993-06-01,1.8117,1.9091,1.8068,1.8750,173088000
1993-06-02,1.8652,1.8993,1.8555,1.8652,70710400
1993-06-03,1.8652,1.8701,1.8409,1.8432,23936000
1993-06-04,1.8312,1.8409,1.8214,1.8312,32652800
1993-06-07,1.8360,1.8652,1.8117,1.8165,52761600
1993-06-08,1.8117,1.8165,1.7678,1.7971,48131200
1993-06-09,1.8068,1.8117,1.7678,1.7727,62480000
1993-06-10,1.7776,1.8019,1.7435,1.7751,56544000
1993-06-11,1.7873,1.8019,1.7338,1.7410,67542400
1993-06-14,1.7727,1.7971,1.7581,1.7971,40489600
1993-06-15,1.8117,1.8117,1.7825,1.8019,42345600
1993-06-16,1.8068,1.8165,1.7386,1.7776,66966400
1993-06-17,1.7825,1.7873,1.7630,1.7702,28083200
1993-06-18,1.7630,1.7776,1.6948,1.7045,75910400
1993-06-21,1.7289,1.7386,1.6948,1.7264,68102400
1993-06-22,1.7386,1.7484,1.6997,1.7143,41062400
1993-06-23,1.7143,1.7386,1.7094,1.7264,33129600
1993-06-24,1.7191,1.7435,1.6997,1.7240,35782400
1993-06-25,1.7240,1.7386,1.6899,1.7240,45484800
1993-06-28,1.7289,1.7581,1.7240,1.7581,52224000
1993-06-29,1.7581,1.7873,1.7240,1.7338,42361600
1993-06-30,1.7386,1.7581,1.6997,1.7143,56422400
1993-07-01,1.7191,1.7240,1.6851,1.6971,57907200
1993-07-02,1.6997,1.7045,1.6851,1.6997,25404800
1993-07-06,1.6899,1.7094,1.6607,1.6753,47721600
1993-07-07,1.5997,1.6412,1.5828,1.6241,182569600
1993-07-08,1.6364,1.6656,1.6364,1.6533,70105600
1993-07-09,1.6558,1.6558,1.6266,1.6484,50000000
1993-07-12,1.6510,1.6510,1.6266,1.6315,26540800
1993-07-13,1.6364,1.6364,1.6071,1.6120,36476800
1993-07-14,1.6169,1.6656,1.6071,1.6412,43491200
1993-07-15,1.6412,1.6412,1.6120,1.6266,34432000
1993-07-16,1.6217,1.6217,1.5730,1.5803,86217600
1993-07-19,1.5487,1.5633,1.5195,1.5341,122435200
1993-07-20,1.5438,1.5682,1.5195,1.5682,74822400
1993-07-21,1.5292,1.5390,1.4951,1.5390,178963200
1993-07-22,1.5730,1.5925,1.4951,1.5121,147584000
1993-07-23,1.5000,1.5243,1.4951,1.5121,92790400
1993-07-26,1.5243,1.5438,1.5146,1.5243,65801600
1993-07-27,1.5292,1.5341,1.4708,1.4708,112220800
1993-07-28,1.4805,1.5487,1.4562,1.5243,113459200
1993-07-29,1.5195,1.5730,1.5097,1.5390,96534400
1993-07-30,1.4221,1.4464,1.4026,1.4416,287936000
1993-08-02,1.4562,1.4756,1.4075,1.4172,148208000
1993-08-03,1.4221,1.4269,1.4026,1.4221,85136000
1993-08-04,1.4269,1.4367,1.3977,1.4221,94416000
1993-08-05,1.4318,1.4610,1.4269,1.4562,67910400
1993-08-06,1.4562,1.4780,1.4172,1.4269,71760000
1993-08-09,1.4269,1.4416,1.4075,1.4221,70876800
1993-08-10,1.4221,1.4269,1.3708,1.3831,192028800
1993-08-11,1.3880,1.4221,1.3854,1.4098,95974400
1993-08-12,1.4123,1.4513,1.4075,1.4416,77366400
1993-08-13,1.4416,1.4756,1.4221,1.4659,61900800
