date,open,high,low,close,volume
2007-12-18,4.3357,4.4540,4.2689,4.2740,71900
2007-12-19,4.2534,4.3357,4.2431,4.2483,98700
2007-12-20,4.2791,4.4160,4.2534,4.3511,59200
2007-12-21,4.2586,4.3974,4.2586,4.3717,67900
2007-12-24,4.3666,4.5260,4.3049,4.4797,60000
2007-12-26,4.4849,4.5054,4.2689,4.3460,81500
2007-12-27,4.3100,4.4643,4.3100,4.3614,125000
2007-12-28,4.3666,4.4386,4.2689,4.2997,73200
2007-12-31,4.2431,4.3717,4.1146,4.3717,85800
2008-01-02,4.3460,4.3820,4.1403,4.1763,78400
2008-01-03,4.1403,4.2843,4.0991,4.0991,104500
2008-01-04,4.0734,4.1043,3.9448,4.0220,72800
2008-01-07,3.9911,4.0683,3.8985,3.9500,103400
2008-01-08,4.0271,4.0683,3.9088,3.9808,58300
2008-01-09,3.9448,4.0991,3.8934,4.0888,71100
2008-01-10,4.0786,4.1917,3.9088,4.0323,114700
2008-01-11,4.0220,4.2380,3.9860,4.0168,64000
2008-01-14,4.0940,4.1660,3.9654,4.0117,68700
2008-01-15,4.0631,4.1403,4.0014,4.1094,67800
2008-01-16,4.1094,4.1094,3.9345,4.0837,113000
2008-01-17,4.1248,4.1248,3.9345,3.9963,42800
2008-01-18,4.0991,4.3872,4.0991,4.1917,249900
2008-01-22,3.9860,4.1351,3.8677,4.0323,109100
2008-01-23,4.0323,4.1042,3.8574,3.9654,155200
2008-01-24,3.9654,4.1403,3.9654,4.1197,82000
2008-01-25,4.1403,4.2843,4.1146,4.2071,56600
2008-01-28,4.0580,4.3049,4.0580,4.1969,143200
2008-01-29,4.1969,4.3357,4.1969,4.3254,58300
2008-01-30,4.3254,4.4129,4.2689,4.3666,30800
2008-01-31,4.3203,4.8398,4.2689,4.7780,274600
2008-02-01,4.8089,4.8603,4.4437,4.4437,118300
2008-02-04,4.4180,4.5569,4.3717,4.4694,50200
2008-02-05,4.4283,4.4952,4.3769,4.4489,93600
2008-02-06,4.4694,4.4745,4.3460,4.3511,110000
2008-02-07,4.3100,4.4283,4.2946,4.3923,89500
2008-02-08,4.3614,4.4592,4.2997,4.3100,75000
2008-02-11,4.3254,4.5774,4.3254,4.5414,93300
2008-02-12,4.5466,4.5929,4.3872,4.4437,38800
2008-02-13,4.4952,4.5672,4.4026,4.5209,47100
2008-02-14,4.5260,4.5260,4.3923,4.4129,47600
2008-02-15,4.3974,4.4437,4.3357,4.3357,73900
2008-02-19,4.3820,4.7575,4.3378,4.4952,90100
2008-02-20,4.4474,4.5980,4.4266,4.5980,33600
2008-02-21,4.5980,4.6552,4.5123,4.5980,46000
2008-02-22,4.4941,4.5876,4.4474,4.5097,41000
2008-02-25,4.5201,4.5201,4.3902,4.4162,45900
2008-02-26,4.3850,4.5357,4.3850,4.4889,44800
2008-02-27,4.4785,4.5201,4.4266,4.5201,33200
2008-02-28,4.5201,4.5668,4.4266,4.4733,42500
2008-02-29,4.3902,4.4422,4.3746,4.4162,133400
2008-03-03,4.3694,4.4266,4.3564,4.4110,51900
2008-03-04,4.3279,4.5668,4.2187,4.5668,153400
2008-03-05,3.4862,3.5849,2.7952,3.1329,828500
2008-03-06,3.1173,3.1173,2.8575,3.0913,362900
2008-03-07,3.0394,3.0394,2.8575,2.8627,291200
2008-03-10,2.8835,3.0237,2.8575,2.9199,150700
2008-03-11,2.9926,3.0030,2.8108,2.8939,384900
2008-03-12,2.8835,3.0186,2.8523,2.9926,202500
2008-03-13,2.9770,2.9926,2.8315,2.9926,151800
2008-03-14,2.9926,2.9926,2.8679,2.9095,206700
2008-03-17,2.8939,2.9303,2.8575,2.8887,90000
2008-03-18,2.8835,2.9978,2.8835,2.9874,83300
2008-03-19,3.0238,3.0238,2.8575,2.8575,167800
2008-03-20,2.8627,2.9147,2.8315,2.8991,137400
2008-03-24,2.9355,3.5797,2.9355,3.3459,804300
2008-03-25,3.3771,3.4031,3.1433,3.2212,284000
2008-03-26,3.2160,3.3771,3.1687,3.2991,238800
2008-03-27,3.3199,3.3666,3.2056,3.2524,152100
2008-03-28,3.2888,3.3303,3.2680,3.3043,351800
2008-03-31,3.3355,3.3615,3.2576,3.2576,172600
2008-04-01,3.3043,3.3771,3.2576,3.3199,134900
2008-04-02,3.3771,3.3823,3.3251,3.3771,116600
2008-04-03,3.3407,3.4134,3.3017,3.3303,56300
2008-04-04,3.3771,3.3771,3.3199,3.3199,73000
2008-04-07,3.3771,3.4446,3.3719,3.3823,74500
2008-04-08,3.3875,3.4238,3.3771,3.3875,37700
2008-04-09,3.3771,3.4238,3.2732,3.3095,187000
2008-04-10,3.2836,3.3927,3.2836,3.3407,45400
2008-04-11,3.3251,3.3459,3.2524,3.2991,81700
2008-04-14,3.2732,3.3979,3.2680,3.3303,90200
2008-04-15,3.3303,3.3563,3.2472,3.2836,45300
2008-04-16,3.2836,3.3562,3.2212,3.3459,78400
2008-04-17,3.3719,3.3719,3.2264,3.2472,111400
2008-04-18,3.2836,3.3251,3.2212,3.3095,96300
2008-04-21,3.2784,3.3407,3.2420,3.3355,71700
2008-04-22,3.2991,3.3095,3.2472,3.2472,92000
2008-04-23,3.2628,3.2939,3.2212,3.2939,59900
2008-04-24,3.2732,3.3251,3.2368,3.3251,57700
2008-04-25,3.2991,3.2991,3.1952,3.2472,70100
2008-04-28,3.2264,3.2732,3.2212,3.2524,35800
2008-04-29,3.2732,3.2732,3.2212,3.2420,45700
2008-04-30,3.2316,3.2524,3.1745,3.2004,34400
2008-05-01,3.2004,3.2004,3.0965,3.1719,126800
2008-05-02,3.1952,3.2524,3.1796,3.2056,33800
2008-05-05,3.1900,3.2498,3.1589,3.1745,56300
2008-05-06,3.1796,3.2368,3.0809,3.1952,106000
2008-05-07,3.1796,3.3173,3.1459,3.2160,62200
2008-05-08,3.2108,3.3095,3.2056,3.2939,68900
2008-05-09,3.2628,3.3095,3.2264,3.2732,28200
2008-05-12,3.2732,3.2732,3.2004,3.2368,45900
2008-05-13,3.2524,3.3095,3.2368,3.2627,28600
2008-05-14,3.2415,3.3153,3.2362,3.2784,58200
2008-05-15,3.2626,3.2942,3.1782,3.2573,50800
2008-05-16,3.2467,3.2889,3.2204,3.2626,51000
2008-05-19,3.2520,3.2889,3.2151,3.2573,37800
2008-05-20,3.2520,3.2573,3.1782,3.2415,39800
2008-05-21,3.2415,3.2942,3.2309,3.2309,45100
2008-05-22,3.2520,3.2573,3.1255,3.2046,74400
2008-05-23,3.2309,3.2836,3.1782,3.2573,27200
2008-05-27,3.2784,3.3363,3.1993,3.2942,34500
2008-05-28,3.2889,3.3732,3.2784,3.3363,109700
2008-05-29,3.3522,3.3732,3.2728,3.3469,37100
2008-05-30,3.3732,3.5050,3.2573,3.4470,97800
2008-06-02,3.4576,3.5261,3.3732,3.4945,64800
2008-06-03,3.4892,3.4892,3.3891,3.4049,32100
2008-06-04,3.4101,3.5314,3.4101,3.5103,37900
2008-06-05,3.4997,3.4997,3.3258,3.4259,57000
2008-06-06,3.4259,3.4628,3.3205,3.4207,60300
2008-06-09,3.4101,3.4576,3.3205,3.3680,48800
2008-06-10,3.3363,3.4628,3.2573,3.4259,50700
2008-06-11,3.4418,3.4734,3.3574,3.3680,46900
2008-06-12,3.3996,3.4207,3.3205,3.3205,28800
2008-06-13,3.3522,3.5261,3.3469,3.5050,51500
2008-06-16,3.5261,3.5419,3.4154,3.5208,39200
2008-06-17,3.5366,3.5419,3.4945,3.5208,31500
2008-06-18,3.4365,3.5366,3.3785,3.4101,53300
2008-06-19,3.1624,3.2046,3.0887,3.2046,142400
2008-06-20,3.1677,3.2151,3.1361,3.1835,90300
2008-06-23,3.1729,3.2942,3.0886,3.1677,92900
2008-06-24,3.1835,3.1835,3.0833,3.1097,113200
2008-06-25,3.0939,3.1150,3.0306,3.0306,102100
2008-06-26,3.0359,3.1465,3.0096,3.0412,76100
2008-06-27,3.0201,3.1519,2.8989,2.9147,2255600
2008-06-30,2.8778,3.0649,2.8725,2.9727,192000
2008-07-01,2.9358,3.0306,2.5879,2.8620,333500
2008-07-02,2.8462,2.9200,2.8198,2.8304,109200
2008-07-03,2.8145,2.8145,2.6933,2.7302,90400
2008-07-07,2.7408,2.7724,2.6670,2.6880,99100
2008-07-08,2.7091,2.8883,2.6406,2.8883,80900
2008-07-09,2.8673,2.8673,2.7144,2.7144,47400
2008-07-10,2.7144,2.8462,2.6986,2.8409,46600
2008-07-11,2.7776,2.9516,2.7776,2.9463,59200
2008-07-14,3.0043,3.0359,2.8883,3.0096,87200
2008-07-15,2.9779,2.9937,2.8304,2.9147,68500
2008-07-16,2.9358,3.0517,2.8989,3.0517,71000
2008-07-17,3.0570,3.0570,2.9569,3.0043,84800
2008-07-18,3.0043,3.0570,2.9410,2.9990,49300
2008-07-21,3.0043,3.0043,2.9200,2.9358,37800
2008-07-22,2.9147,3.0201,2.9094,2.9727,65000
2008-07-23,2.9727,3.0412,2.9041,2.9937,36200
2008-07-24,2.9990,3.0043,2.9674,2.9937,31500
2008-07-25,2.9990,3.0043,2.8989,2.9990,53200
2008-07-28,2.9727,2.9727,2.8673,2.8725,77500
2008-07-29,2.8620,2.9674,2.8145,2.9041,70700
2008-07-30,2.9358,2.9358,2.7987,2.8040,46000
2008-07-31,2.7671,2.8989,2.7355,2.8883,109200
2008-08-01,2.8778,2.8778,2.7671,2.7776,66000
2008-08-04,2.7987,2.7987,2.7671,2.7829,55600
2008-08-05,2.7829,2.8462,2.7671,2.8409,66800
2008-08-06,2.8462,3.0043,2.7829,2.9990,92500
2008-08-07,2.9779,2.9779,2.8514,2.9569,72400
2008-08-08,2.9674,3.0412,2.9252,3.0359,66300
2008-08-11,3.0201,3.1466,2.9727,3.1202,76500
2008-08-12,3.1097,3.1361,3.0306,3.1308,57800
2008-08-13,3.1202,3.3153,3.1097,3.3047,98800
2008-08-14,3.2678,3.3153,3.0570,3.2836,56600
2008-08-15,3.3469,3.3943,3.1893,3.2415,62800
2008-08-18,3.2362,3.2362,3.1150,3.1835,42200
2008-08-19,3.1519,3.2046,3.1097,3.1782,40700
2008-08-20,3.2321,3.2321,3.0608,3.1571,35400
2008-08-21,3.1197,3.1304,3.0501,3.0929,59600
2008-08-22,3.1304,3.1304,2.9003,3.0929,115200
2008-08-25,3.0608,3.1197,2.9698,3.0822,73500
2008-08-26,3.0715,3.1304,3.0234,3.0876,32300
2008-08-27,3.0822,3.1946,3.0769,3.1785,50900
2008-08-28,3.2053,3.2214,3.1518,3.2106,45500
2008-08-29,3.2106,3.2106,3.1464,3.1785,30800
2008-09-02,3.2106,3.2106,3.1304,3.1785,28400
2008-09-03,3.2428,3.2588,3.1518,3.2321,45600
2008-09-04,3.1785,3.1839,3.0929,3.0983,57600
2008-09-05,2.9645,3.0822,2.7879,2.9163,137600
2008-09-08,2.9324,3.1197,2.8949,2.9913,110500
2008-09-09,3.0127,3.0234,2.9377,2.9645,63200
2008-09-10,3.0180,3.0287,2.9431,2.9966,121500
2008-09-11,2.9431,2.9966,2.9431,2.9859,85500
2008-09-12,2.9859,3.0073,2.9431,2.9806,96700
2008-09-15,2.9698,2.9966,2.9270,2.9270,46100
2008-09-16,2.8896,2.9324,2.7773,2.9110,88400
2008-09-17,2.8575,2.8575,2.7023,2.7183,88900
2008-09-18,2.7451,3.0234,2.7183,3.0234,138800
2008-09-19,3.0769,3.1571,2.8361,3.1411,371100
2008-09-22,3.1411,3.1411,2.9698,3.0876,52900
2008-09-23,3.0822,3.1839,2.8521,2.8575,83500
2008-09-24,2.8842,3.0341,2.8682,2.8842,40500
2008-09-25,2.8842,2.9966,2.8147,2.9324,53700
2008-09-26,2.9110,3.0073,2.8575,3.0020,97000
2008-09-29,2.9752,2.9966,2.5471,2.6702,86000
2008-09-30,2.7023,2.9752,2.6755,2.9163,74900
2008-10-01,2.8842,2.8842,2.7130,2.7237,38100
2008-10-02,2.7291,2.8842,2.5685,2.5739,128600
2008-10-03,2.6167,2.8468,2.5311,2.5311,93400
2008-10-06,2.5097,2.5471,2.1404,2.3491,178100
2008-10-07,2.3545,2.4133,2.2635,2.3063,121100
2008-10-08,2.1993,2.3277,2.1404,2.1565,115400
2008-10-09,2.1725,2.2689,1.8729,1.8996,116200
2008-10-10,1.8408,2.4829,1.8301,2.4829,195300
2008-10-13,2.4990,2.7505,2.2368,2.6862,128700
2008-10-14,2.7023,2.7183,2.4347,2.5204,67800
2008-10-15,2.4936,2.5792,2.1405,2.2046,197800
2008-10-16,2.1939,2.7344,2.1939,2.7344,110400
2008-10-17,2.5792,2.7183,2.2689,2.4990,128100
2008-10-20,2.5418,2.6488,2.3705,2.5364,49600
2008-10-21,2.4829,2.5632,2.3866,2.3866,64300
2008-10-22,2.3598,2.3598,2.2421,2.2582,79700
2008-10-23,2.2528,2.3010,1.9478,2.1939,90000
2008-10-24,2.0441,2.2582,1.9264,2.2475,86800
2008-10-27,2.2207,2.3545,2.1404,2.1404,59700
2008-10-28,2.1939,2.2742,2.0120,2.2689,78700
2008-10-29,2.2849,2.3331,2.0923,2.0976,69100
2008-10-30,2.1565,2.3705,2.1190,2.2153,60500
2008-10-31,2.1725,2.4401,2.0923,2.4347,96600
2008-11-03,2.4187,2.5471,2.3063,2.5418,59400
2008-11-04,2.5846,2.5953,2.4240,2.5953,74300
2008-11-05,2.5685,2.5792,2.4347,2.4561,83100
2008-11-06,2.4908,2.4963,2.3652,2.3652,45800
2008-11-07,2.3870,2.6219,2.3379,2.4963,67100
2008-11-10,2.5509,2.5837,2.3488,2.4198,46400
2008-11-11,2.3925,2.5072,2.2341,2.2450,58100
2008-11-12,2.2395,2.2614,2.0484,2.0648,64800
2008-11-13,2.0484,2.2778,1.9173,2.2778,117400
2008-11-14,2.2232,2.2232,2.0866,2.1248,62000
2008-11-17,2.1084,2.4580,2.0484,2.2177,196300
2008-11-18,2.2286,2.2505,2.0702,2.1194,54400
2008-11-19,2.1139,2.1139,1.8900,1.9009,72200
2008-11-20,1.9118,2.0811,1.7752,1.8189,127500
2008-11-21,1.8408,1.9828,1.5950,1.9555,121800
2008-11-24,1.9937,2.0538,1.7042,1.9391,101200
2008-11-25,1.9610,1.9937,1.7152,1.8900,85100
2008-11-26,1.8517,2.1849,1.8080,2.1849,99000
2008-11-28,2.1795,2.2341,1.8681,2.2232,22900
2008-12-01,2.2013,2.2177,1.5950,1.5950,101800
2008-12-02,1.6660,1.9063,1.6387,1.9063,112700
2008-12-03,1.8681,2.1685,1.8353,2.1358,84100
2008-12-04,2.0374,2.1303,1.6442,1.7971,174400
2008-12-05,1.7807,2.3980,1.7589,2.2614,207000
2008-12-08,2.2887,2.5017,2.1958,2.4362,166200
2008-12-09,2.4034,2.5345,2.2942,2.3106,67200
2008-12-10,2.3379,2.4526,2.1795,2.2341,47100
2008-12-11,2.2177,2.3324,2.1358,2.1576,42300
2008-12-12,2.1139,2.3324,2.1084,2.2996,69300
2008-12-15,2.3106,2.3925,2.1904,2.2559,39900
2008-12-16,2.2887,2.4744,2.0265,2.4690,133600
2008-12-17,2.4362,2.4799,2.1303,2.3816,99600
2008-12-18,2.4034,2.5072,2.2723,2.4580,68000
2008-12-19,2.6055,2.6492,2.4143,2.4253,229000
2008-12-22,2.4362,2.5400,2.2996,2.4471,65200
2008-12-23,2.4580,2.4580,2.2996,2.3761,37300
2008-12-24,2.3706,2.3706,2.2778,2.3215,18300
2008-12-26,2.3269,2.3980,2.1958,2.3215,34700
2008-12-29,2.3215,2.3215,2.1849,2.2232,52300
2008-12-30,2.2450,2.3051,2.1467,2.2832,65600
2008-12-31,2.2942,2.6110,2.2832,2.5673,92300
2009-01-02,2.5727,2.6438,2.2559,2.5673,38500
2009-01-05,2.6164,2.6492,2.5072,2.5618,38100
2009-01-06,2.5782,2.6219,2.4417,2.6219,46300
2009-01-07,2.5673,2.6001,2.4034,2.5290,23300
2009-01-08,2.5181,2.6274,2.5181,2.6219,21200
2009-01-09,2.6164,2.6164,2.4143,2.4143,42400
2009-01-12,2.4089,2.5290,2.2996,2.3488,33600
2009-01-13,2.3379,2.4198,2.3379,2.3433,22100
2009-01-14,2.2996,2.3160,2.1467,2.1685,38100
2009-01-15,2.1685,2.3324,2.1685,2.2778,55100
2009-01-16,2.3051,2.3870,2.2232,2.3870,47300
2009-01-20,2.3160,2.4417,2.0702,2.0702,70300
2009-01-21,2.1740,2.3324,2.0484,2.3215,55000
2009-01-22,2.2614,2.2614,2.0866,2.1467,33500
2009-01-23,2.0811,2.3051,2.0811,2.2778,56400
2009-01-26,2.2887,2.3106,2.1576,2.1795,39800
2009-01-27,2.1904,2.2996,2.0975,2.2341,47100
2009-01-28,2.2778,2.3160,2.2286,2.2887,35600
2009-01-29,2.2450,2.3379,2.2341,2.2832,53700
2009-01-30,2.2778,2.3154,2.2669,2.2669,44600
2009-02-02,2.2669,2.4963,2.2669,2.4471,71600
2009-02-03,2.4799,2.5454,2.4198,2.4635,62900
2009-02-04,2.4526,2.5127,2.3324,2.3597,18500
2009-02-05,2.3433,2.3816,2.3215,2.3597,30100
2009-02-06,2.3433,2.4526,2.3379,2.4471,37600
2009-02-09,2.4253,2.4471,2.3269,2.3652,24100
2009-02-10,2.3379,2.4143,2.3379,2.3925,60100
2009-02-11,2.4034,2.4253,2.3106,2.3215,16100
2009-02-12,2.2887,2.4034,2.2122,2.3543,42800
2009-02-13,2.3652,2.4799,2.3433,2.4635,49400
2009-02-17,2.3324,2.4580,2.2450,2.3543,57200
2009-02-18,2.4143,2.4534,2.3195,2.4143,43600
2009-02-19,2.4478,2.4478,2.3307,2.3642,53100
2009-02-20,2.3307,2.4032,2.2582,2.3363,77000
2009-02-23,2.3530,2.3809,2.1188,2.2694,75400
2009-02-24,2.2861,2.3809,2.1244,2.3642,75500
2009-02-25,2.3307,2.3401,2.1857,2.2638,58600
2009-02-26,2.2359,2.2749,2.1467,2.1467,46900
2009-02-27,2.1188,2.2638,2.1188,2.1300,67000
2009-03-02,2.1188,2.1188,1.9014,1.9627,130900
2009-03-03,2.0017,2.1913,1.8902,1.8902,68200
2009-03-04,1.8623,2.1634,1.8623,1.9292,65700
2009-03-05,1.8512,1.9348,1.8121,1.8233,80500
2009-03-06,1.8568,1.9515,1.7006,1.7675,80700
2009-03-09,1.7954,1.8121,1.7118,1.7285,49300
2009-03-10,1.7898,2.0463,1.6951,1.9906,99600
2009-03-11,2.0017,2.1467,1.9571,1.9571,40600
2009-03-12,2.0129,2.3474,1.9627,2.3419,82700
2009-03-13,2.3530,2.3642,2.2303,2.2359,51700
2009-03-16,2.2694,2.3307,2.1523,2.1913,23000
2009-03-17,2.1802,2.3753,1.9906,2.3363,57900
2009-03-18,2.3307,2.5036,2.2025,2.5036,52900
2009-03-19,2.5314,2.6039,2.3965,2.5816,62600
2009-03-20,2.5983,2.6876,2.4924,2.6039,113200
2009-03-23,2.5928,2.8046,2.5760,2.8046,105900
2009-03-24,2.7545,2.8939,2.7154,2.7322,51500
2009-03-25,2.7712,2.8325,2.6318,2.7991,51600
2009-03-26,2.8437,2.8939,2.7935,2.8939,62500
2009-03-27,2.8270,2.9162,2.6764,2.7377,44400
2009-03-30,2.6374,2.7253,2.5147,2.5370,47900
2009-03-31,2.5872,3.0611,2.5091,2.9385,540300
2009-04-01,2.8716,3.1002,2.8064,3.1002,56900
2009-04-02,3.1894,3.3455,3.1615,3.2730,114200
2009-04-03,3.2730,3.3065,3.1543,3.2842,43400
2009-04-06,3.2340,3.2730,3.0949,3.2061,40600
2009-04-07,3.1057,3.2005,2.8883,2.8939,58400
2009-04-08,2.9329,3.0890,2.8771,3.0667,59000
2009-04-09,3.1671,3.2563,3.0500,3.2061,111600
2009-04-13,3.1448,3.2396,3.0221,3.2396,53700
2009-04-14,3.1615,3.2451,3.0110,3.1225,41200
2009-04-15,3.0834,3.4013,3.0556,3.3957,74200
2009-04-16,3.3288,3.4124,2.9998,3.4068,106000
2009-04-17,3.4180,3.5295,3.0890,3.1894,52400
2009-04-20,3.0834,3.3288,2.9329,2.9608,58700
2009-04-21,2.9329,3.3455,2.8158,3.3288,88300
2009-04-22,3.2451,3.5184,3.2451,3.3901,63200
2009-04-23,3.3845,3.3845,3.1559,3.1671,61900
2009-04-24,3.2005,3.3399,3.1225,3.1392,46700
2009-04-27,3.0611,3.0611,2.7991,2.8214,72300
2009-04-28,2.7991,2.9551,2.7433,2.8437,105000
2009-04-29,2.8660,3.1783,2.7126,3.1057,141400
2009-04-30,3.1225,3.2061,2.9775,3.0946,46200
2009-05-01,3.0946,3.1336,2.9217,2.9775,26100
2009-05-04,3.0277,3.1113,2.8883,2.9273,53000
2009-05-05,2.8939,2.9831,2.8102,2.8158,35300
2009-05-06,2.8604,3.0110,2.8102,2.9329,74500
2009-05-07,2.9608,3.0444,2.8102,2.8214,47400
2009-05-08,2.8660,3.0277,2.8270,3.0277,44400
2009-05-11,2.9496,2.9942,2.9162,2.9217,13100
2009-05-12,2.7879,3.0333,2.7879,2.8604,24500
2009-05-13,2.8392,2.9017,2.7654,2.7768,46200
2009-05-14,2.8052,2.9017,2.7824,2.8336,25000
2009-05-15,2.8619,2.8619,2.7257,2.7768,47900
2009-05-18,2.8222,2.9131,2.7654,2.9074,49300
2009-05-19,2.9017,2.9414,2.8165,2.8506,27000
2009-05-20,2.8903,2.9301,2.7654,2.7938,42200
2009-05-21,2.7427,2.8960,2.6916,2.7768,45900
2009-05-22,2.9131,2.9414,2.7313,2.7824,39900
2009-05-26,2.7541,2.9358,2.7541,2.9358,78600
2009-05-27,2.9131,2.9131,2.7370,2.7597,42700
2009-05-28,2.7995,2.8222,2.7143,2.7711,45100
2009-05-29,2.7768,2.8676,2.7143,2.8619,91600
2009-06-01,2.8960,3.0096,2.8108,2.9698,96500
2009-06-02,2.9812,3.1799,2.9812,3.1629,76700
2009-06-03,3.1288,3.1856,3.0147,3.1856,36300
2009-06-04,3.1970,3.2140,3.1345,3.2083,30600
2009-06-05,3.2254,3.2594,3.1799,3.2481,28700
2009-06-08,3.2310,3.2367,3.1629,3.1686,32700
2009-06-09,3.2027,3.2651,3.1799,3.2027,38500
2009-06-10,3.2481,3.2481,2.9698,3.0493,71200
2009-06-11,3.0664,3.1459,3.0607,3.1345,25800
2009-06-12,3.1061,3.1629,3.0209,3.1515,31900
2009-06-15,3.1799,3.1799,2.9699,3.0153,33300
2009-06-16,3.0834,3.1743,2.9698,2.9755,53500
2009-06-17,3.1118,3.1118,2.9925,3.0380,44300
2009-06-18,3.0380,3.1061,2.9812,3.0550,34700
2009-06-19,3.1175,3.1175,3.0664,3.0948,81400
2009-06-22,2.8903,3.0834,2.8563,2.8563,97600
2009-06-23,2.8790,3.0720,2.8222,2.8392,55200
2009-06-24,2.8676,2.8903,2.7711,2.7881,53400
2009-06-25,2.7654,2.8676,2.7200,2.8336,82400
2009-06-26,2.9585,3.4128,2.7881,3.3957,642700
2009-06-29,3.3162,3.3503,3.1061,3.1288,116300
2009-06-30,3.1402,3.3560,3.0720,3.2708,69400
2009-07-01,3.2992,3.3957,3.1970,3.3900,78700
2009-07-02,3.3219,3.3219,3.1118,3.1118,51600
2009-07-06,3.1061,3.4014,3.1061,3.1856,59100
2009-07-07,3.2027,3.2651,3.0039,3.0096,40400
2009-07-08,3.0437,3.1232,2.9074,2.9585,47700
2009-07-09,2.9982,3.1686,2.9358,2.9358,33800
2009-07-10,2.9187,3.1629,2.9187,3.1288,38000
2009-07-13,3.1402,3.1970,3.0039,3.1856,37600
2009-07-14,3.1743,3.2481,3.0834,3.2197,13800
2009-07-15,3.2708,3.3787,3.2501,3.3787,55000
2009-07-16,3.3446,3.4071,3.1970,3.4071,46300
2009-07-17,3.4071,3.4071,3.3389,3.4071,52100
2009-07-20,3.4071,3.4184,3.3389,3.4184,53400
2009-07-21,3.4298,3.4639,3.3163,3.4298,36400
2009-07-22,3.3957,3.4809,3.3616,3.4809,36400
2009-07-23,3.4695,3.5661,3.4241,3.5490,74100
2009-07-24,3.4923,3.5263,3.4639,3.4979,32900
2009-07-27,3.4582,3.5093,3.4355,3.4809,22700
2009-07-28,3.4355,3.4752,3.3787,3.4525,37700
2009-07-29,3.4071,3.4580,3.3616,3.3957,17600
2009-07-30,3.4639,3.6001,3.4071,3.5604,59900
2009-07-31,3.5206,3.6910,3.2538,3.6399,58000
2009-08-03,3.6342,3.7307,3.4923,3.7194,214600
2009-08-04,3.6910,3.8159,3.6285,3.8102,66400
2009-08-05,3.8046,3.8046,3.6631,3.7080,69200
2009-08-06,3.7194,3.7478,3.6285,3.6569,43400
2009-08-07,3.7478,3.7478,3.5377,3.6569,43900
2009-08-10,3.6115,3.6285,3.4644,3.6001,17500
2009-08-11,3.5831,3.5831,3.4128,3.4468,67600
2009-08-12,3.4639,3.6058,3.4355,3.5490,59100
2009-08-13,3.5888,3.6513,3.4525,3.6115,39500
2009-08-14,3.5774,3.6456,3.5718,3.6001,70300
2009-08-17,3.5206,3.6399,3.4525,3.5434,50100
2009-08-18,3.5604,3.6456,3.4923,3.6285,44500
2009-08-19,3.6052,3.6743,3.5015,3.6513,28800
2009-08-20,3.6513,3.7146,3.5361,3.5994,47100
2009-08-21,3.6858,3.6973,3.6397,3.6973,80100
2009-08-24,3.6973,3.7146,3.6455,3.6916,72000
2009-08-25,3.7088,3.8355,3.5937,3.7319,176400
2009-08-26,3.7088,3.7780,3.6570,3.7146,38500
2009-08-27,3.6973,3.6973,3.5476,3.6167,33800
2009-08-28,3.6513,3.7434,3.5418,3.5821,26000
2009-08-31,3.5361,3.6858,3.4612,3.6282,58300
2009-09-01,3.5821,3.7895,3.5130,3.5188,54400
2009-09-02,3.5303,3.6167,3.4266,3.5303,52200
2009-09-03,3.5706,3.6109,3.4324,3.5130,55400
2009-09-04,3.5130,3.5937,3.4842,3.5476,41800
2009-09-08,3.5015,3.5246,3.4554,3.4900,61600
2009-09-09,3.4785,3.6225,3.4612,3.5879,33600
2009-09-10,3.5706,3.6167,3.5073,3.6167,16800
2009-09-11,3.5937,3.6518,3.5073,3.5361,25500
2009-09-14,3.5476,3.5764,3.4266,3.4958,75200
2009-09-15,3.4785,3.5591,3.4382,3.4497,46800
2009-09-16,3.4612,3.5649,3.4382,3.5533,45000
2009-09-17,3.5361,3.6225,3.5303,3.6109,32000
2009-09-18,3.6225,3.7837,3.4785,3.7261,169400
2009-09-21,3.6628,3.7376,3.5534,3.6916,44400
2009-09-22,3.7434,3.9450,3.6685,3.9047,102600
2009-09-23,3.9162,4.0141,3.8932,4.0026,50300
2009-09-24,4.0083,4.0256,3.8586,3.9795,63900
2009-09-25,3.9738,4.0256,3.8874,3.9738,40200
2009-09-28,3.9392,4.0313,3.8989,4.0083,71800
2009-09-29,3.9968,4.0026,3.8989,3.9047,25000
2009-09-30,3.9047,3.9047,3.7232,3.7607,41500
2009-10-01,3.7146,3.7492,3.5533,3.5591,36400
2009-10-02,3.5591,3.6340,3.5188,3.5246,42400
2009-10-05,3.5246,3.6628,3.5246,3.5821,48900
2009-10-06,3.6282,3.7031,3.5533,3.6858,32500
2009-10-07,3.6628,3.8125,3.6628,3.8067,17200
2009-10-08,3.8355,3.8355,3.6973,3.6973,26400
2009-10-09,3.7031,3.8240,3.6858,3.8240,20100
2009-10-12,3.8183,3.8240,3.5994,3.6513,26500
2009-10-13,3.6570,3.6916,3.6225,3.6513,24600
2009-10-14,3.7031,3.8240,3.7031,3.7837,32900
2009-10-15,3.7319,3.7549,3.6397,3.7031,27000
2009-10-16,3.6743,3.7716,3.5706,3.5879,43600
2009-10-19,3.6052,3.6282,3.5533,3.5879,44900
2009-10-20,3.5533,3.6282,3.5418,3.6282,48200
2009-10-21,3.6167,3.7088,3.5994,3.6052,43600
2009-10-22,3.5879,3.6743,3.5879,3.6570,28600
